page|89
项目|2020 年度|2019 年度
一、营业总收入|594,958,532.20|321,375,774.07
其中：营业收入|594,958,532.20|321,375,774.07
利息收入||
已赚保费||
手续费及佣金收入||
page|90
二、营业总成本|569,646,146.56|288,805,572.54
其中：营业成本|350,513,697.28|180,392,263.83
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,975,658.30|4,823,072.02
销售费用|32,790,449.77|21,886,277.05
管理费用|113,793,352.15|45,906,941.84
研发费用|63,231,844.16|39,011,079.75
财务费用|2,341,144.90|-3,214,061.95
其中：利息费用|8,972,386.12|3,107,541.81
利息收入|10,341,726.76|6,138,021.45
加：其他收益|15,638,513.97|12,087,108.29
投资收益（损失以“－”号填列）|74,646,287.08|19,902,891.62
其中：对联营企业和合营企业的投资收益|-311,744.61|-412,871.14
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,184,239.54|4,182,774.71
资产减值损失（损失以“-”号填列）|-7,296,232.64|-2,745,014.78
资产处置收益（损失以“-”号填列）|-299,499.95|17,980.00
三、营业利润（亏损以“－”号填列）|105,817,214.56|66,015,941.37
page|91
加：营业外收入|30,581,093.85|3,210,907.19
减：营业外支出|19,653,097.78|276,092.59
四、利润总额（亏损总额以“－”号填列）|116,745,210.63|68,950,755.97
减：所得税费用|8,070,236.44|7,249,500.33
五、净利润（净亏损以“－”号填列）|108,674,974.19|61,701,255.64
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|108,674,974.19|61,701,255.64
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|87,016,275.65|55,011,309.88
2.少数股东损益|21,658,698.54|6,689,945.76
六、其他综合收益的税后净额|268,211.17|-234,785.32
归属母公司所有者的其他综合收益的税后净额|287,860.15|-234,785.32
（一）不能重分类进损益的其他综合收益|-19,794.83|-274,835.88
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-19,794.83|-274,835.88
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|307,654.98|40,050.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|92
5.现金流量套期储备||
6.外币财务报表折算差额|307,654.98|40,050.56
7.其他||
归属于少数股东的其他综合收益的税后净额|-19,648.98|
七、综合收益总额|108,943,185.36|61,466,470.32
归属于母公司所有者的综合收益总额|87,304,135.80|54,776,524.56
归属于少数股东的综合收益总额|21,639,049.56|6,689,945.76
八、每股收益：||
（一）基本每股收益|0.22|0.14
（二）稀释每股收益|0.22|0.14
