page|145
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,767,661,172.17|2,509,851,765.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|146
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|121,527,992.45|98,764,215.80
收到其他与经营活动有关的现金|81,650,156.73|200,716,258.77
经营活动现金流入小计|2,970,839,321.35|2,809,332,239.75
购买商品、接受劳务支付的现金|2,011,424,741.54|1,850,956,483.26
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|688,448,730.92|542,145,672.65
支付的各项税费|105,392,923.61|198,106,514.68
支付其他与经营活动有关的现金|357,349,718.19|373,148,855.22
经营活动现金流出小计|3,162,616,114.26|2,964,357,525.81
经营活动产生的现金流量净额|-191,776,792.91|-155,025,286.06
二、投资活动产生的现金流量：||
收回投资收到的现金|103,582,213.59|500,510,000.00
取得投资收益收到的现金|968,105.70|5,716,708.27
处置固定资产、无形资产和其他长期资产收回的现金净额|20,952,723.35|127,173.56
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|125,503,042.64|506,353,881.83
购建固定资产、无形资产和其他长期资产支付的现金|217,218,887.16|133,066,604.98
投资支付的现金|137,500,000.00|564,207,895.86
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|34,234,866.90|31,766,630.58
page|147
支付其他与投资活动有关的现金||
投资活动现金流出小计|388,953,754.06|729,041,131.42
投资活动产生的现金流量净额|-263,450,711.42|-222,687,249.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金|8,000,000.00|51,088,320.00
其中：子公司吸收少数股东投资收到的现金|8,000,000.00|1,919,400.00
取得借款收到的现金|710,332,469.56|99,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|718,332,469.56|150,088,320.00
偿还债务支付的现金|128,302,803.56|169,000,000.00
分配股利、利润或偿付利息支付的现金|48,625,207.40|52,987,389.58
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,536,639.76|88,145,730.59
筹资活动现金流出小计|189,464,650.72|310,133,120.17
筹资活动产生的现金流量净额|528,867,818.84|-160,044,800.17
四、汇率变动对现金及现金等价物的影响|1,822,127.65|1,249,158.66
五、现金及现金等价物净增加额|75,462,442.16|-536,508,177.16
加：期初现金及现金等价物余额|1,172,601,772.09|1,709,109,949.25
六、期末现金及现金等价物余额|1,248,064,214.25|1,172,601,772.09
