page|64
项目|附注|2020 年度|2019 年度
一、营业总收入|||1,271,935,745.04   1,221,603,705.42
其中：营业收入|||1,271,935,745.04   1,221,603,705.42
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,060,970,569.25|979,730,463.99
其中：营业成本||869,445,155.61|769,574,415.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,913,672.38|8,866,021.91
销售费用||50,011,391.03|82,042,725.56
管理费用||58,322,252.51|62,649,202.80
研发费用||55,495,935.04|61,849,821.93
财务费用||19,782,162.68|-5,251,723.34
其中：利息费用||524,785.88|444,411.64
利息收入||3,222,704.63|2,907,278.63
加：其他收益||7,510,291.54|13,991,182.32
投资收益（损失以“－”号填列）||9,540,315.93|5,685,310.09
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|65
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-10,348,261.14|-5,134,051.67
资产减值损失（损失以“-”号填列）||-7,789,642.11|-3,725,264.49
资产处置收益（损失以“－”号填列）||-527,814.80|170,098.60
三、营业利润（亏损以“－”号填列）||209,350,065.21|252,860,516.28
加：营业外收入||529,702.03|811,818.11
减：营业外支出||3,136,012.99|239,467.19
四、利润总额（亏损总额以“－”号填列）||206,743,754.25|253,432,867.20
减：所得税费用||34,218,799.33|37,582,916.43
五、净利润（净亏损以“－”号填列）||172,524,954.92|215,849,950.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||172,524,954.92|215,849,950.77
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||172,524,954.92|215,849,950.77
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-639,354.03|200,333.10
（一）归属母公司所有者的其他综合收益的税后净额||-639,354.03|200,333.10
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-639,354.03|200,333.10
（1）权益法下可转损益的其他综合收益|||
page|66
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-639,354.03|200,333.10
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||171,885,600.89|216,050,283.87
（一）归属于母公司所有者的综合收益总额||171,885,600.89|216,050,283.87
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||3.94|5.76
（二）稀释每股收益(元/股)||3.94|5.76
