page|79
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|172,806,275.30|156,599,716.07
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,834,254.39|11,045,598.01
收到其他与经营活动有关的现金|10,820,308.33|1,928,353.54
经营活动现金流入小计|192,460,838.02|169,573,667.62
购买商品、接受劳务支付的现金|15,047,657.33|761,078.20
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|80
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|101,619,281.92|79,931,162.22
支付的各项税费|20,715,575.96|23,339,206.09
支付其他与经营活动有关的现金|45,649,137.03|29,302,460.27
经营活动现金流出小计|183,031,652.24|133,333,906.78
经营活动产生的现金流量净额|9,429,185.78|36,239,760.84
二、投资活动产生的现金流量：||
收回投资收到的现金|4,140,000,000.00|809,000,000.00
取得投资收益收到的现金|16,697,441.14|2,570,901.38
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,156,697,441.14|811,570,901.38
购建固定资产、无形资产和其他长期资产支付的现金|19,292,473.23|2,042,677.24
投资支付的现金|4,157,000,000.00|809,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|4,176,292,473.23|811,042,677.24
投资活动产生的现金流量净额|-19,595,032.09|528,224.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|758,073,298.11|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|758,073,298.11|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|45,204,000.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,409,431.08|1,865,886.30
筹资活动现金流出小计|72,613,431.08|1,865,886.30
page|81
筹资活动产生的现金流量净额|685,459,867.03|-1,865,886.30
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|675,294,020.72|34,902,098.68
加：期初现金及现金等价物余额|204,965,588.79|170,063,490.11
六、期末现金及现金等价物余额|880,259,609.51|204,965,588.79
