page|111
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|395,192,126.56|279,250,389.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|455,020.85|2,365,976.05
收到其他与经营活动有关的现金|22,475,016.79|22,042,790.36
经营活动现金流入小计|418,122,164.20|303,659,155.89
购买商品、接受劳务支付的现金|230,061,939.70|221,084,662.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|112
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|85,270,243.46|67,545,584.46
支付的各项税费|16,341,613.53|16,339,505.86
支付其他与经营活动有关的现金|32,117,514.38|44,798,563.40
经营活动现金流出小计|363,791,311.07|349,768,315.99
经营活动产生的现金流量净额|54,330,853.13|-46,109,160.10
二、投资活动产生的现金流量：||
收回投资收到的现金|121,500,000.00|351,662,940.00
取得投资收益收到的现金|153,581.01|438,202.66
处置固定资产、无形资产和其他长期资产收回的现金净额|34,310.00|256,468.00
处置子公司及其他营业单位收到的现金净额|8,000,000.00|
收到其他与投资活动有关的现金||
投资活动现金流入小计|129,687,891.01|352,357,610.66
购建固定资产、无形资产和其他长期资产支付的现金|7,813,309.78|11,173,076.10
投资支付的现金|231,500,000.00|331,040,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|239,313,309.78|342,213,076.10
投资活动产生的现金流量净额|-109,625,418.77|10,144,534.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|290,999,997.00|17,862,924.80
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|83,200,000.00|128,000,000.00
收到其他与筹资活动有关的现金|7,000,000.00|
筹资活动现金流入小计|381,199,997.00|145,862,924.80
偿还债务支付的现金|108,200,000.00|93,000,000.00
分配股利、利润或偿付利息支付的现金|3,930,415.33|6,459,568.32
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|24,746,856.05|10,776,824.00
筹资活动现金流出小计|136,877,271.38|110,236,392.32
page|113
筹资活动产生的现金流量净额|244,322,725.62|35,626,532.48
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|189,028,159.98|-338,093.06
加：期初现金及现金等价物余额|78,296,584.44|78,634,677.50
六、期末现金及现金等价物余额|267,324,744.42|78,296,584.44
