page|95
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||23,933,743.44|32,367,604.58
融出资金净减少额||172,773,837.51|
向其他金融机构拆入资金净增加额|||
收取利息、手续费及佣金的现金||3,999,413,584.47|3,450,845,025.38
拆入资金净增加额||1,231,000,000.00|
回购业务资金净增加额||891,359,694.01|2,969,933,062.28
代理买卖证券收到的现金净额||946,407,155.87|1,520,683,112.86
收到其他与经营活动有关的现金|七、72|2,193,157,390.09|1,400,631,971.92
经营活动现金流入小计||9,458,045,405.39|9,374,460,777.02
为交易目的而持有的金融资产净增加额||2,066,967,021.42|2,148,860,106.87
融出资金净增加额|||1,416,032,108.88
拆出资金净增加额|||
返售业务资金净增加额|||
支付利息、手续费及佣金的现金||663,712,976.11|784,060,546.23
拆入资金净减少额|||101,000,000.00
支付给职工及为职工支付的现金||1,494,315,638.88|1,088,543,175.44
支付的各项税费||994,177,033.12|893,734,596.52
支付其他与经营活动有关的现金|七、72|1,304,818,018.58|1,149,746,569.93
经营活动现金流出小计||6,523,990,688.11|7,581,977,103.87
经营活动产生的现金流量净额||2,934,054,717.28|1,792,483,673.15
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,352,357,760.10|2,269,943,171.23
取得投资收益收到的现金||134,495,178.80|151,951,020.12
处置固定资产、无形资产和其他长期资产收回的现金净额||1,719,950.89|1,119,025.21
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,488,572,889.79|2,423,013,216.56
投资支付的现金||4,244,080,000.20|2,050,593,127.50
购建固定资产、无形资产和其他长期资产支付的现金||106,388,335.15|90,637,502.65
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、72|6,023,805.54|3,326,240.56
投资活动现金流出小计||4,356,492,140.89|2,144,556,870.71
投资活动产生的现金流量净额||-867,919,251.10|278,456,345.85
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
发行债券收到的现金||6,693,344,000.00|4,020,670,000.00
收到其他与筹资活动有关的现金|七、72|431,381,862.90|50,658,953.75
筹资活动现金流入小计||7,124,725,862.90|4,071,328,953.75
偿还债务支付的现金||6,371,900,000.00|3,823,650,000.00
分配股利、利润或偿付利息支付的现金||628,358,363.01|645,283,046.07
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、72|605,336,387.79|501,833,375.16
筹资活动现金流出小计||7,605,594,750.80|4,970,766,421.23
筹资活动产生的现金流量净额||-480,868,887.90|-899,437,467.48
四、汇率变动对现金及现金等价物的影响||-351,958.11|-987,037.57
五、现金及现金等价物净增加额||1,584,914,620.17|1,170,515,513.95
加：期初现金及现金等价物余额||9,008,279,338.40|7,837,763,824.45
六、期末现金及现金等价物余额||10,593,193,958.57|9,008,279,338.40
