page|91
项目|2020 年度|2019 年度
一、营业总收入|860,855,363.57|656,707,640.04
其中：营业收入|860,855,363.57|656,707,640.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|650,215,295.43|543,979,229.24
其中：营业成本|563,287,191.26|455,056,900.96
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,544,524.49|4,886,714.96
销售费用|12,937,507.27|29,866,144.44
管理费用|47,885,788.89|37,505,607.84
研发费用|23,259,744.76|17,263,490.63
财务费用|-3,699,461.24|-599,629.59
其中：利息费用||856,842.17
利息收入|11,449,136.59|1,012,933.53
加：其他收益|2,764,355.46|315,000.00
投资收益（损失以“－”号填列）|775,068.49|484,931.51
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|25,416.66|1,601,808.22
page|92
信用减值损失（损失以“-”号填列）|-356,574.01|-1,798,669.84
资产减值损失（损失以“-”号填列）|-327,695.05|
资产处置收益（损失以“-”号填列）|-8,408.45|435,197.58
三、营业利润（亏损以“－”号填列）|213,512,231.24|113,766,678.27
加：营业外收入|1,576,594.78|1,007,581.82
减：营业外支出|1,787,783.25|598,215.07
四、利润总额（亏损总额以“－”号填列）|213,301,042.77|114,176,045.02
减：所得税费用|30,436,334.89|15,813,089.66
五、净利润（净亏损以“－”号填列）|182,864,707.88|98,362,955.36
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|182,864,707.88|98,362,955.36
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|182,864,707.88|98,362,955.36
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
page|93
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|182,864,707.88|98,362,955.36
归属于母公司所有者的综合收益总额|182,864,707.88|98,362,955.36
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.58|1.03
（二）稀释每股收益|1.58|1.03
