page|80
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|557,733,687.91|560,943,506.34
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,912,580.57|1,980,179.48
收到其他与经营活动有关的现金|11,365,262.11|10,292,626.80
经营活动现金流入小计|571,011,530.59|573,216,312.62
购买商品、接受劳务支付的现金|406,155,170.90|385,117,338.38
page|81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|68,307,709.05|56,583,875.32
支付的各项税费|26,412,601.06|28,811,854.89
支付其他与经营活动有关的现金|9,726,438.43|33,663,768.78
经营活动现金流出小计|510,601,919.44|504,176,837.37
经营活动产生的现金流量净额|60,409,611.15|69,039,475.25
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|3,272,689.35|1,748,306.90
处置固定资产、无形资产和其他长期资产收回的现金净额|2,188,917.57|200,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|11,353,326.00|
投资活动现金流入小计|16,814,932.92|1,948,306.90
购建固定资产、无形资产和其他长期资产支付的现金|11,756,190.05|23,970,460.93
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||11,666,700.00
投资活动现金流出小计|11,756,190.05|35,637,160.93
投资活动产生的现金流量净额|5,058,742.87|-33,688,854.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|373,421,864.91|
其中：子公司吸收少数股东投资收到的现金|490,000.00|
取得借款收到的现金||
page|82
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|373,421,864.91|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,440,000.00|2,935,040.00
筹资活动现金流出小计|14,440,000.00|2,935,040.00
筹资活动产生的现金流量净额|358,981,864.91|-2,935,040.00
四、汇率变动对现金及现金等价物的影响|-15,711.18|-875,909.88
五、现金及现金等价物净增加额|424,434,507.75|31,539,671.34
加：期初现金及现金等价物余额|137,069,944.46|105,530,273.12
六、期末现金及现金等价物余额|561,504,452.21|137,069,944.46
