page|142
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|836,578,620.84|184,989,902.44
其中：营业收入||836,578,620.84|184,989,902.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||790,346,614.60|744,946,040.06
其中：营业成本|七、61|35,599,481.07|19,915,682.65
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|2,170,670.96|1,592,743.72
销售费用|七、63|172,915,448.53|107,745,973.75
管理费用|七、64|42,530,131.72|55,725,254.81
研发费用|七、65|543,415,218.83|562,654,592.96
财务费用|七、66|-6,284,336.51|-2,688,207.83
其中：利息费用||775,440.87|3,702,106.49
利息收入||5,978,482.00|6,400,687.98
加：其他收益|七、67|44,308,133.73|16,006,505.24
投资收益（损失以“－”号填列）||15,703,971.02|11,901,254.73
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||11,900,238.18|18,806,778.15
信用减值损失（损失以“-”号填列）|七、71|-900,312.13|-209,069.90
page|143
资产减值损失（损失以“-”号填列）|七、72|-300,086.47|
资产处置收益（损失以“－”号填列）|七、73|-15,748.01|-173,569.70
三、营业利润（亏损以“－”号填列）||116,928,202.56|-513,624,239.10
加：营业外收入|七、74|543,685.28|9,519,951.76
减：营业外支出|七、75|26,427,057.45|9,122,251.52
四、利润总额（亏损总额以“－”号填列）||91,044,830.39|-513,226,538.86
减：所得税费用|七、76|9,108,285.75|
五、净利润（净亏损以“－”号填列）||81,936,544.64|-513,226,538.86
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||81,936,544.64|-513,226,538.86
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||81,936,544.64|-513,226,538.86
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-27,417.77|-71,739.44
（一）归属母公司所有者的其他综合收益的税后净额||-27,417.77|-71,739.44
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-27,417.77|-71,739.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|144
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-27,417.77|-71,739.44
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||81,909,126.87|-513,298,278.30
（一）归属于母公司所有者的综合收益总额||81,909,126.87|-513,298,278.30
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.20|-1.27
（二）稀释每股收益(元/股)||0.20|-1.27
