page|103
项目|附注|2020 年度|2019 年度
一、营业总收入||5,567,617,516.91|5,369,034,304.23
其中：营业收入||5,567,617,516.91|5,369,034,304.23
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,012,790,490.31|3,949,058,938.05
其中：营业成本||3,616,143,741.90|3,503,203,390.35
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||30,109,549.82|22,598,137.16
销售费用||15,031,532.79|66,691,462.62
管理费用||172,408,185.85|144,725,264.14
研发费用||212,309,620.28|193,057,989.54
财务费用||-33,212,140.33|18,782,694.24
其中：利息费用||10,628,877.95|20,729,561.25
利息收入||18,187,342.93|10,626,639.69
加：其他收益||12,315,191.25|8,166,529.07
投资收益（损失以“－”号填列）||13,398,019.57|10,940,309.75
其中：对联营企业和合营企业的投资收益||12,931,689.87|8,041,812.10
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|104
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-12,077,707.58|-2,954,835.47
资产减值损失（损失以“-”号填列）||-36,066,864.37|6,736,276.33
资产处置收益（损失以“－”号填列）||-142.22|749,542.32
三、营业利润（亏损以“－”号填列）||1,532,395,523.25|1,443,613,188.18
加：营业外收入||8,911,377.41|29,201,137.20
减：营业外支出||44,249,233.13|32,245,106.42
四、利润总额（亏损总额以“－”号填列）||1,497,057,667.53|1,440,569,218.96
减：所得税费用||194,164,187.20|209,978,041.01
五、净利润（净亏损以“－”号填列）||1,302,893,480.33|1,230,591,177.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,302,893,480.33|1,230,591,177.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,303,726,787.32|1,226,973,543.86
2.少数股东损益（净亏损以“-”号填列）||-833,306.99|3,617,634.09
六、其他综合收益的税后净额||24.37|-3.92
（一）归属母公司所有者的其他综合收益的税后净额||24.37|-3.92
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||24.37|-3.92
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|105
（5）现金流量套期储备|||
（6）外币财务报表折算差额||24.37|-3.92
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,302,893,504.70|1,230,591,174.03
（一）归属于母公司所有者的综合收益总额||1,303,726,811.69|1,226,973,539.94
（二）归属于少数股东的综合收益总额||-833,306.99|3,617,634.09
八、每股收益：|||
（一）基本每股收益(元/股)||0.91|0.88
（二）稀释每股收益(元/股)||0.91|0.88
