page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,590,904,892.04|1,651,235,793.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|14,522,703.17|46,488,627.05
收到其他与经营活动有关的现金|240,609,982.31|150,973,712.60
经营活动现金流入小计|1,846,037,577.52|1,848,698,133.36
购买商品、接受劳务支付的现金|3,568,219,227.75|592,060,658.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|101
支付保单红利的现金||
支付给职工以及为职工支付的现金|426,060,188.06|321,390,722.56
支付的各项税费|226,487,375.87|233,508,004.33
支付其他与经营活动有关的现金|310,601,286.32|93,491,672.20
经营活动现金流出小计|4,531,368,078.00|1,240,451,057.94
经营活动产生的现金流量净额|-2,685,330,500.48|608,247,075.42
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||4,592,818.60
处置固定资产、无形资产和其他长期资产收回的现金净额|719,624.00|377,883,266.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|424,364,975.62|2,008,064.36
投资活动现金流入小计|425,084,599.62|384,484,149.08
购建固定资产、无形资产和其他长期资产支付的现金|459,597,721.12|2,863,967,652.49
投资支付的现金|25,680,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|7,604,572.68|406,026,637.73
投资活动现金流出小计|492,882,293.80|3,269,994,290.22
投资活动产生的现金流量净额|-67,797,694.18|-2,885,510,141.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|102,888,056.50|157,258,515.00
其中：子公司吸收少数股东投资收到的现金|102,888,056.50|157,258,515.00
取得借款收到的现金|5,197,400,702.50|5,472,300,000.00
收到其他与筹资活动有关的现金|5,959,050.00|30,000,000.00
筹资活动现金流入小计|5,306,247,809.00|5,659,558,515.00
偿还债务支付的现金|1,941,065,620.78|1,878,559,600.00
分配股利、利润或偿付利息支付的现金|608,779,027.64|479,367,852.99
其中：子公司支付给少数股东的|10,350,000.00|10,569,909.70
page|102
股利、利润||
支付其他与筹资活动有关的现金|30,230,977.45|31,535,000.00
筹资活动现金流出小计|2,580,075,625.87|2,389,462,452.99
筹资活动产生的现金流量净额|2,726,172,183.13|3,270,096,062.01
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-26,956,011.53|992,832,996.29
加：期初现金及现金等价物余额|2,592,682,808.63|1,599,849,812.34
六、期末现金及现金等价物余额|2,565,726,797.10|2,592,682,808.63
