page|178
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|376,916,765.32|290,106,990.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,347,606.15|2,613.12
收到其他与经营活动有关的现金|16,623,805.39|34,813,515.39
经营活动现金流入小计|395,888,176.86|324,923,119.11
购买商品、接受劳务支付的现金|100,072,066.80|42,007,566.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|130,373,452.19|89,115,634.06
支付的各项税费|24,365,232.62|18,460,828.78
支付其他与经营活动有关的现金|39,278,091.96|50,291,747.11
经营活动现金流出小计|294,088,843.57|199,875,776.61
经营活动产生的现金流量净额|101,799,333.29|125,047,342.50
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
page|179
处置固定资产、无形资产和其他长期资产收回的现金净额|150.00|480.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|237,084,000.00|
投资活动现金流入小计|237,084,150.00|480.00
购建固定资产、无形资产和其他长期资产支付的现金|151,873,674.64|122,617,245.68
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|12,036,898.30|
支付其他与投资活动有关的现金|400,123,113.21|
投资活动现金流出小计|564,033,686.15|122,617,245.68
投资活动产生的现金流量净额|-326,949,536.15|-122,616,765.68
三、筹资活动产生的现金流量：||
吸收投资收到的现金|603,333,972.32|
其中：子公司吸收少数股东投资收到的现金|2,731,000.00|
取得借款收到的现金|38,210,285.00|20,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|641,544,257.32|20,000,000.00
偿还债务支付的现金|38,210,285.00|20,000,000.00
分配股利、利润或偿付利息支付的现金|19,893,124.80|373,861.12
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,501,613.26|1,060,000.00
筹资活动现金流出小计|96,605,023.06|21,433,861.12
筹资活动产生的现金流量净额|544,939,234.26|-1,433,861.12
四、汇率变动对现金及现金等价物的影响|-50,548.20|-183,569.83
五、现金及现金等价物净增加额|319,738,483.20|813,145.87
加：期初现金及现金等价物余额|88,204,374.45|87,391,228.58
六、期末现金及现金等价物余额|407,942,857.65|88,204,374.45
