page|62
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,230,952,492.49|2,178,835,433.27
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|33,693,741.46|42,607,617.45
收到其他与经营活动有关的现金|16,977,100.96|11,790,596.40
经营活动现金流入小计|2,281,623,334.91|2,233,233,647.12
购买商品、接受劳务支付的现金|1,571,967,433.96|1,824,178,697.91
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|294,472,502.80|287,894,549.87
支付的各项税费|39,853,712.33|19,999,117.04
支付其他与经营活动有关的现金|123,533,031.29|121,486,471.86
经营活动现金流出小计|2,029,826,680.38|2,253,558,836.68
page|63
经营活动产生的现金流量净额|251,796,654.53|-20,325,189.56
二、投资活动产生的现金流量：||
收回投资收到的现金|557,198,253.76|15,101,882.58
取得投资收益收到的现金|6,545,826.85|8,546,765.69
处置固定资产、无形资产和其他长期资产收回的现金净额|275,546.00|326,835.85
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|336,150.00|
投资活动现金流入小计|564,355,776.61|23,975,484.12
购建固定资产、无形资产和其他长期资产支付的现金|133,737,262.64|39,236,511.40
投资支付的现金|579,733,766.76|65,930,496.31
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|4,141,850.71|
投资活动现金流出小计|717,612,880.11|105,167,007.71
投资活动产生的现金流量净额|-153,257,103.50|-81,191,523.59
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|22,000,000.00|34,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|22,000,000.00|34,000,000.00
偿还债务支付的现金|22,000,000.00|59,500,000.00
分配股利、利润或偿付利息支付的现金|3,232,890.38|19,005,058.96
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|2,500,000.00|
筹资活动现金流出小计|27,732,890.38|78,505,058.96
筹资活动产生的现金流量净额|-5,732,890.38|-44,505,058.96
四、汇率变动对现金及现金等价物的影响|-8,827,118.35|715,396.97
五、现金及现金等价物净增加额|83,979,542.30|-145,306,375.14
page|64
加：期初现金及现金等价物余额|545,959,998.20|691,266,373.34
六、期末现金及现金等价物余额|629,939,540.50|545,959,998.20
