page|57
项目|2020 年度|2019 年度
一、营业总收入|2,296,464,711.24|2,045,820,801.10
其中：营业收入|2,296,464,711.24|2,045,820,801.10
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,267,289,166.18|1,991,399,859.93
其中：营业成本|1,950,573,991.27|1,714,533,867.50
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,869,609.15|10,980,115.06
销售费用|128,372,278.62|97,085,117.05
管理费用|87,446,195.74|107,015,957.41
研发费用|72,258,781.08|66,221,376.27
财务费用|15,768,310.32|-4,436,573.36
其中：利息费用|8,084,428.03|5,722,554.43
利息收入|6,249,975.99|6,733,183.88
加：其他收益|7,808,732.52|5,324,358.80
投资收益（损失以“－”号填列）|6,545,826.85|8,010,260.85
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|20,981,109.00|-49,255.00
信用减值损失（损失以“-”号填列）|2,378,630.68|-925,811.28
资产减值损失（损失以“-”号填列）|-11,155,930.76|-42,371,202.17
资产处置收益（损失以|229,121.29|2,059,668.56
page|58
“-”号填列）||
三、营业利润（亏损以“－”号填列）|55,963,034.64|26,468,960.93
加：营业外收入|1,047,114.21|462,351.48
减：营业外支出|2,629,797.33|231,938.89
四、利润总额（亏损总额以“－”号填列）|54,380,351.52|26,699,373.52
减：所得税费用|2,085,600.33|1,715,045.77
五、净利润（净亏损以“－”号填列）|52,294,751.19|24,984,327.75
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,294,751.19|24,984,327.75
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|52,432,443.05|24,966,526.85
2.少数股东损益|-137,691.86|17,800.90
六、其他综合收益的税后净额|108,771,351.91|52,654,100.00
归属母公司所有者的其他综合收益的税后净额|108,771,351.91|52,654,100.00
（一）不能重分类进损益的其他综合收益|108,771,351.91|52,654,100.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|108,771,351.91|52,654,100.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
page|59
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|161,066,103.10|77,638,427.75
归属于母公司所有者的综合收益总额|161,203,794.96|77,620,626.85
归属于少数股东的综合收益总额|-137,691.86|17,800.90
八、每股收益：||
（一）基本每股收益|0.0934|0.0445
（二）稀释每股收益|0.0934|0.0445
