page|87
项目|2020 年度|2019 年度
一、营业总收入|1,947,737,519.73|1,306,692,344.30
其中：营业收入|1,947,737,519.73|1,306,692,344.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,812,248,660.85|1,192,267,902.14
其中：营业成本|1,394,004,782.79|923,514,068.01
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,317,748.73|7,456,169.60
销售费用|68,172,151.32|42,292,894.50
管理费用|220,955,635.27|146,828,857.23
研发费用|113,734,884.24|67,811,264.69
财务费用|3,063,458.50|4,364,648.11
其中：利息费用|3,277,383.42|3,303,765.66
page|88
利息收入|982,670.40|180,300.28
加：其他收益|11,021,487.55|5,686,881.52
投资收益（损失以“－”号填列）|918,511.12|858,831.62
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|0.00|11,657.61
信用减值损失（损失以“-”号填列）|-16,716,706.15|-16,731,866.19
资产减值损失（损失以“-”号填列）||
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|130,712,151.40|104,249,946.72
加：营业外收入|126,992.61|73,045.42
减：营业外支出|1,296,346.92|34,795.08
四、利润总额（亏损总额以“－”号填列）|129,542,797.09|104,288,197.06
减：所得税费用|8,002,591.72|8,333,842.08
五、净利润（净亏损以“－”号填列）|121,540,205.37|95,954,354.98
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|121,540,205.37|95,954,354.98
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|121,540,205.37|95,954,354.98
2.少数股东损益||
六、其他综合收益的税后净额|-123,067.89|-10,274.88
归属母公司所有者的其他综合收益的税后净额|-123,067.89|-10,274.88
（一）不能重分类进损益的其他综||
page|89
合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-123,067.89|-10,274.88
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-123,067.89|-10,274.88
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|121,417,137.48|95,944,080.10
归属于母公司所有者的综合收益总额|121,417,137.48|95,944,080.10
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.25|1.02
（二）稀释每股收益|1.25|1.02
