page|66
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||916,957,735.97|753,738,002.72
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||17,564,173.76|9,676,620.32
收到其他与经营活动有关的现金|七、78|95,480,928.35|40,882,839.96
经营活动现金流入小计||1,030,002,838.08|804,297,463.00
购买商品、接受劳务支付的现金||723,717,971.24|598,504,330.89
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||187,958,787.90|133,944,271.05
支付的各项税费||28,269,323.98|24,264,509.44
支付其他与经营活动有关的现金|七、78|101,835,609.71|69,918,730.14
经营活动现金流出小计||1,041,781,692.83|826,631,841.52
经营活动产生的现金流量净额||-11,778,854.75|-22,334,378.52
二、投资活动产生的现金流量：|||
收回投资收到的现金||131,623,758.11|232,968,054.79
取得投资收益收到的现金||3,885,237.06|2,880,139.67
page|67
处置固定资产、无形资产和其他长期资产收回的现金净额||1,984,707.24|1,583,333.77
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|21,526,449.05|
投资活动现金流入小计||159,020,151.46|237,431,528.23
购建固定资产、无形资产和其他长期资产支付的现金||237,874,404.67|175,254,208.39
投资支付的现金||316,184,000.00|114,473,550.95
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|17,416,800.00|49,197,183.74
投资活动现金流出小计||571,475,204.67|338,924,943.08
投资活动产生的现金流量净额||-412,455,053.21|-101,493,414.85
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,140,731,897.10|417,256,177.20
收到其他与筹资活动有关的现金|七、78|10,000.00|30,000,000.00
筹资活动现金流入小计||1,140,741,897.10|447,256,177.20
偿还债务支付的现金||490,121,260.20|254,100,000.00
分配股利、利润或偿付利息支付的现金||50,635,254.02|62,142,371.94
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78|6,395,196.62|30,644,575.05
筹资活动现金流出小计||547,151,710.84|346,886,946.99
筹资活动产生的现金流量净额||593,590,186.26|100,369,230.21
四、汇率变动对现金及现金等价物的影响||-2,642,873.21|-10,294,217.69
五、现金及现金等价物净增加额||166,713,405.09|-33,752,780.85
加：期初现金及现金等价物余额||187,202,872.83|220,955,653.68
六、期末现金及现金等价物余额||353,916,277.92|187,202,872.83
