page|127
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,627,838,709.89|1,106,228,052.50
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,070,596.88|6,211,842.19
收到其他与经营活动有关的现|265,001,763.39|328,805,716.38
page|128
金||
经营活动现金流入小计|1,895,911,070.16|1,441,245,611.07
购买商品、接受劳务支付的现金|1,290,871,382.28|864,235,709.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|223,337,791.88|180,417,340.79
支付的各项税费|62,789,286.93|62,465,792.68
支付其他与经营活动有关的现金|452,762,637.68|380,171,906.99
经营活动现金流出小计|2,029,761,098.77|1,487,290,750.00
经营活动产生的现金流量净额|-133,850,028.61|-46,045,138.93
二、投资活动产生的现金流量：||
收回投资收到的现金|23,450,000.00|2,000,000.00
取得投资收益收到的现金||79,637.24
处置固定资产、无形资产和其他长期资产收回的现金净额|555,954.00|
处置子公司及其他营业单位收到的现金净额||2,999,999.16
收到其他与投资活动有关的现金||
投资活动现金流入小计|24,005,954.00|5,079,636.40
购建固定资产、无形资产和其他长期资产支付的现金|132,450,858.91|97,679,107.63
投资支付的现金||50,332,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现||8,480,241.65
page|129
金||
投资活动现金流出小计|132,450,858.91|156,491,349.28
投资活动产生的现金流量净额|-108,444,904.91|-151,411,712.88
三、筹资活动产生的现金流量：||
吸收投资收到的现金|805,400,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,258,866,608.56|1,947,747,408.22
收到其他与筹资活动有关的现金|255,000,000.00|125,070,000.00
筹资活动现金流入小计|2,319,266,608.56|2,072,817,408.22
偿还债务支付的现金|1,887,420,150.47|1,796,633,062.00
分配股利、利润或偿付利息支付的现金|79,631,916.28|90,411,989.18
其中：子公司支付给少数股东的股利、利润|1,400,000.00|
支付其他与筹资活动有关的现金|177,883,966.21|33,064,600.00
筹资活动现金流出小计|2,144,936,032.96|1,920,109,651.18
筹资活动产生的现金流量净额|174,330,575.60|152,707,757.04
四、汇率变动对现金及现金等价物的影响|-109,682.89|-1,072,625.78
五、现金及现金等价物净增加额|-68,074,040.81|-45,821,720.55
加：期初现金及现金等价物余额|222,001,137.87|267,822,858.42
六、期末现金及现金等价物余额|153,927,097.06|222,001,137.87
