page|132
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,125,159,723.53|1,730,731,002.30
客户存款和同业存放款项净增加额|0.00|0.00
向中央银行借款净增加额|0.00|0.00
向其他金融机构拆入资金净增加额|0.00|0.00
收到原保险合同保费取得的现金|0.00|0.00
收到再保业务现金净额|0.00|0.00
保户储金及投资款净增加额|0.00|0.00
收取利息、手续费及佣金的现金|0.00|0.00
拆入资金净增加额|0.00|0.00
回购业务资金净增加额|0.00|0.00
代理买卖证券收到的现金净额|0.00|0.00
收到的税费返还|8,004,829.53|21,306,311.01
收到其他与经营活动有关的现金|79,537,757.96|63,940,706.23
page|133
经营活动现金流入小计|1,212,702,311.02|1,815,978,019.54
购买商品、接受劳务支付的现金|564,820,453.25|1,249,127,846.57
客户贷款及垫款净增加额|0.00|0.00
存放中央银行和同业款项净增加额|0.00|0.00
支付原保险合同赔付款项的现金|0.00|0.00
拆出资金净增加额|0.00|0.00
支付利息、手续费及佣金的现金|0.00|0.00
支付保单红利的现金|0.00|0.00
支付给职工以及为职工支付的现金|104,078,901.58|100,942,866.34
支付的各项税费|87,347,705.00|118,744,318.49
支付其他与经营活动有关的现金|206,108,763.79|229,125,948.01
经营活动现金流出小计|962,355,823.62|1,697,940,979.41
经营活动产生的现金流量净额|250,346,487.40|118,037,040.13
二、投资活动产生的现金流量：||
收回投资收到的现金|11,012,433.00|8,860,000.00
取得投资收益收到的现金|15,464,923.95|1,376,704.00
处置固定资产、无形资产和其他长期资产收回的现金净额|0.00|16,613.56
处置子公司及其他营业单位收到的现金净额|0.00|0.00
收到其他与投资活动有关的现金|0.00|0.00
投资活动现金流入小计|26,477,356.95|10,253,317.56
购建固定资产、无形资产和其他长期资产支付的现金|18,712,548.96|65,590,514.42
投资支付的现金|27,245,000.00|52,281,852.00
质押贷款净增加额|0.00|0.00
取得子公司及其他营业单位支付的现金净额|0.00|0.00
支付其他与投资活动有关的现金|0.00|0.00
投资活动现金流出小计|45,957,548.96|117,872,366.42
投资活动产生的现金流量净额|-19,480,192.01|-107,619,048.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金|300,000.00|0.00
其中：子公司吸收少数股东投资|0.00|0.00
page|134
收到的现金||
取得借款收到的现金|192,670,000.00|771,710,300.00
收到其他与筹资活动有关的现金|47,750,000.00|651,571,636.37
筹资活动现金流入小计|240,720,000.00|1,423,281,936.37
偿还债务支付的现金|338,870,741.10|1,017,386,906.21
分配股利、利润或偿付利息支付的现金|68,755,710.57|215,342,422.82
其中：子公司支付给少数股东的股利、利润|0.00|0.00
支付其他与筹资活动有关的现金|284,709,490.78|128,792,342.05
筹资活动现金流出小计|692,335,942.45|1,361,521,671.08
筹资活动产生的现金流量净额|-451,615,942.45|61,760,265.29
四、汇率变动对现金及现金等价物的影响|-670.04|-3,307.96
五、现金及现金等价物净增加额|-220,750,317.10|72,174,948.60
加：期初现金及现金等价物余额|514,640,427.85|442,465,479.25
六、期末现金及现金等价物余额|293,890,110.75|514,640,427.85
