page|95
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,429,069,384.74|1,317,599,544.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|30,384,097.17|61,855,283.61
收到其他与经营活动有关的现金|25,482,159.35|23,703,552.31
经营活动现金流入小计|1,484,935,641.26|1,403,158,380.51
购买商品、接受劳务支付的现金|1,053,844,773.95|751,967,561.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|149,005,932.75|158,956,491.12
支付的各项税费|23,450,951.78|36,618,309.11
支付其他与经营活动有关的现金|130,328,329.64|200,536,189.09
经营活动现金流出小计|1,356,629,988.12|1,148,078,550.36
page|96
经营活动产生的现金流量净额|128,305,653.14|255,079,830.15
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|52,609,663.77|15,804,126.20
处置子公司及其他营业单位收到的现金净额|258,199,190.74|
收到其他与投资活动有关的现金|17,573,100.00|
投资活动现金流入小计|328,381,954.51|15,804,126.20
购建固定资产、无形资产和其他长期资产支付的现金|107,724,798.08|91,929,203.09
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||2,148,677.97
投资活动现金流出小计|107,724,798.08|94,077,881.06
投资活动产生的现金流量净额|220,657,156.43|-78,273,754.86
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|306,169,670.00|287,000,000.00
收到其他与筹资活动有关的现金||228,000,000.00
筹资活动现金流入小计|306,169,670.00|515,000,000.00
偿还债务支付的现金|364,298,605.00|380,793,632.25
分配股利、利润或偿付利息支付的现金|15,610,695.50|18,956,131.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|192,517,847.69|234,106,072.38
筹资活动现金流出小计|572,427,148.19|633,855,836.35
筹资活动产生的现金流量净额|-266,257,478.19|-118,855,836.35
四、汇率变动对现金及现金等价物的影响|-6,099,883.93|467,154.35
page|97
五、现金及现金等价物净增加额|76,605,447.45|58,417,393.29
加：期初现金及现金等价物余额|150,189,520.75|91,772,127.46
六、期末现金及现金等价物余额|226,794,968.20|150,189,520.75
