page|64
项目|附注|2019 年度|2018 年度
一、营业总收入||670,537,099.64|555,027,266.85
其中：营业收入||670,537,099.64|555,027,266.85
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||565,353,648.53|460,533,060.20
其中：营业成本||446,568,056.14|384,655,848.30
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||5,131,064.97|2,550,479.81
销售费用||27,222,047.84|19,037,481.32
管理费用||24,668,544.10|16,011,892.22
研发费用||64,105,030.41|40,316,597.65
财务费用||-2,341,094.93|-2,039,239.10
其中：利息费用|||
利息收入||2,311,989.47|2,087,846.17
加：其他收益||2,557,450.04|250,642.38
投资收益（损失以“－”号填列）||6,967,558.91|10,110,427.84
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||483,515.93|947,376.71
信用减值损失（损失以“-”号填列）||115,329.96|
资产减值损失（损失以“-”号填列）|||-3,225,958.91
资产处置收益（损失以“－”号填列）||-364,458.32|37,422.80
三、营业利润（亏损以“－”号填列）||114,942,847.63|102,614,117.47
加：营业外收入||1,644,632.79|5,854,061.49
page|65
减：营业外支出||402,245.71|692,344.54
四、利润总额（亏损总额以“－”号填列）||116,185,234.71|107,775,834.42
减：所得税费用||11,117,526.81|12,005,021.23
五、净利润（净亏损以“－”号填列）||105,067,707.90|95,770,813.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||105,067,707.90|95,770,813.19
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||105,056,877.11|95,770,813.19
2.少数股东损益（净亏损以“-”号填列）||10,830.79|
六、其他综合收益的税后净额||99,229.61|
（一）归属母公司所有者的其他综合收益的税后净额||93,264.75|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||93,264.75|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||93,264.75|
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||5,964.86|
七、综合收益总额||105,166,937.51|95,770,813.19
（一）归属于母公司所有者的综合收益总额||105,150,141.86|95,770,813.19
page|66
（二）归属于少数股东的综合收益总额||16,795.65|
八、每股收益：|||
（一）基本每股收益(元/股)||0.82|0.75
（二）稀释每股收益(元/股)||0.82|0.75
