page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|402,184,427.17|495,855,243.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金|105,545,856.76|69,898,064.54
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|321,938,927.02|221,563,295.42
经营活动现金流入小计|829,669,210.95|787,316,603.36
购买商品、接受劳务支付的现金|19,120,322.96|17,046,761.76
客户贷款及垫款净增加额|45,478,553.80|162,574,368.68
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现|150,803,792.95|152,634,386.40
page|78
金||
支付的各项税费|49,983,483.99|71,336,223.46
支付其他与经营活动有关的现金|629,313,403.06|391,455,075.06
经营活动现金流出小计|894,699,556.76|795,046,815.36
经营活动产生的现金流量净额|-65,030,345.81|-7,730,212.00
二、投资活动产生的现金流量：||
收回投资收到的现金|5,618,700,000.00|3,505,707,328.64
取得投资收益收到的现金|10,340,548.95|25,504,342.54
处置固定资产、无形资产和其他长期资产收回的现金净额|98,575.22|3,496,032.78
处置子公司及其他营业单位收到的现金净额|46,159,000.00|1,032,389.57
收到其他与投资活动有关的现金|28,659,775.92|3,624,547.73
投资活动现金流入小计|5,703,957,900.09|3,539,364,641.26
购建固定资产、无形资产和其他长期资产支付的现金|4,063,855.04|101,805,224.77
投资支付的现金|5,656,078,721.00|3,321,343,050.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|7,517,039.14|
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,667,659,615.18|3,423,148,274.77
投资活动产生的现金流量净额|36,298,284.91|116,216,366.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金|9,646,582.20|1,828,400.00
其中：子公司吸收少数股东投资收到的现金|210,000.00|1,828,400.00
取得借款收到的现金|348,581,083.89|623,204,375.97
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|358,227,666.09|625,032,775.97
偿还债务支付的现金|492,006,537.50|530,771,846.60
分配股利、利润或偿付利息支付的现金|30,104,607.79|53,922,863.14
其中：子公司支付给少数股东的股利、利润|1,114,242.19|3,502,425.00
支付其他与筹资活动有关的现金|18,596,858.19|23,939,150.69
page|79
筹资活动现金流出小计|540,708,003.48|608,633,860.43
筹资活动产生的现金流量净额|-182,480,337.39|16,398,915.54
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-211,212,398.29|124,885,070.03
加：期初现金及现金等价物余额|338,777,670.78|213,892,600.75
六、期末现金及现金等价物余额|127,565,272.49|338,777,670.78
