page|128
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|559,750,432.16|442,961,953.23
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|129
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|36,787,888.06|27,757,547.68
收到其他与经营活动有关的现金|156,022,309.72|73,008,139.31
经营活动现金流入小计|752,560,629.94|543,727,640.22
购买商品、接受劳务支付的现金|173,187,723.24|127,618,666.05
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|206,818,458.16|124,875,799.01
支付的各项税费|60,799,373.90|71,739,503.85
支付其他与经营活动有关的现金|188,341,940.10|131,906,037.80
经营活动现金流出小计|629,147,495.40|456,140,006.71
经营活动产生的现金流量净额|123,413,134.54|87,587,633.51
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|5,932.02|1,950.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|5,932.02|1,950.00
购建固定资产、无形资产和其他|53,559,405.42|18,239,240.34
page|130
长期资产支付的现金||
投资支付的现金|8,900,000.00|25,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|120,000,000.00|90,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|182,459,405.42|133,239,240.34
投资活动产生的现金流量净额|-182,453,473.40|-133,237,290.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|4,240,404.78|61,282,723.17
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||10,000,000.00
收到其他与筹资活动有关的现金|150,180,905.14|40,803,206.70
筹资活动现金流入小计|154,421,309.92|112,085,929.87
偿还债务支付的现金|98,000,000.00|72,000,000.00
分配股利、利润或偿付利息支付的现金|30,132,231.21|8,543,943.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|883,470.98|5,499,900.50
筹资活动现金流出小计|129,015,702.19|86,043,844.25
筹资活动产生的现金流量净额|25,405,607.73|26,042,085.62
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-33,634,731.13|-19,607,571.21
加：期初现金及现金等价物余额|347,163,721.89|366,771,293.10
六、期末现金及现金等价物余额|313,528,990.76|347,163,721.89
