page|53
项目|附注|2021 年度|2020 年度
一、营业总收入||263,924,015.88|196,600,847.38
其中：营业收入|六（31）|263,924,015.88|196,600,847.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||278,336,187.85|238,410,452.26
其中：营业成本|六（31）|197,681,669.78|162,570,419.93
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|六（32）|3,314,353.41|2,053,366.91
销售费用|六（33）|14,505,365.80|12,642,647.65
管理费用|六（34）|26,028,642.00|28,326,210.06
研发费用|六（35）|34,853,635.66|31,391,742.26
财务费用|六（36）|1,952,521.20|1,426,065.45
其中：利息费用||2,131,151.37|2,167,781.03
利息收入||405,992.90|817,912.34
加：其他收益|六（37）|3,314,366.03|7,372,162.70
投资收益（损失以“－”号填列）|六（38）|1,924,100.39|1,990,984.27
其中：对联营企业和合营企业的投资收益|||1,990,984.27
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|六（39）|5,587,974.00|7,334,105.41
资产减值损失（损失以“-”号填列）|六（40）|-5,511,645.04|-9,883,257.00
资产处置收益（损失以“－”号填列）|六（41）|-131,105.71|-41,063.33
三、营业利润（亏损以“－”号填列）||-9,228,482.30|-35,036,672.83
加：营业外收入|六（42）|60,157.11|21,466.94
减：营业外支出|六（43）|46,482.89|44,554.34
四、利润总额（亏损总额以“－”号填列）||-9,214,808.08|-35,059,760.23
减：所得税费用|六（44）|124,828.22|423,010.67
五、净利润（净亏损以“－”号填列）||-9,339,636.30|-35,482,770.90
（一）按经营持续性分类|||
page|54
1.持续经营净利润（净亏损以“－”号填列）||-9,339,636.30|-35,482,770.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-9,339,636.30|-35,482,770.90
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-9,339,636.30|-35,482,770.90
（一）归属于母公司所有者的综合收益总额||-9,339,636.30|-35,482,770.90
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||-0.02|-0.07
（二）稀释每股收益(元/股)||-0.02|-0.07
