page|114
项目|2019 年度|2018 年度
一、营业总收入|9,327,498,430.06|10,030,621,687.25
其中：营业收入|9,327,498,430.06|10,030,621,687.25
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,455,897,790.95|8,987,280,488.86
其中：营业成本|7,585,185,300.12|8,089,023,564.67
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备||
page|115
金净额||
保单红利支出||
分保费用||
税金及附加|37,927,290.21|43,363,887.74
销售费用|522,685,180.95|551,308,826.01
管理费用|288,771,304.59|293,921,729.27
研发费用|42,338,541.61|33,363,048.22
财务费用|-21,009,826.53|-23,700,567.05
其中：利息费用|4,231,000.23|791,224.58
利息收入|24,371,769.61|19,765,168.69
加：其他收益|16,487,048.33|15,677,617.91
投资收益（损失以“－”号填列）|5,494,102.87|10,263,312.90
其中：对联营企业和合营企业的投资收益|870,853.42|501,176.21
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-67,643,045.40|
资产减值损失（损失以“-”号填列）|-13,578,539.64|-20,322,907.14
资产处置收益（损失以“-”号填列）|-129,094.78|-5,338,014.09
三、营业利润（亏损以“－”号填列）|812,231,110.49|1,043,621,207.97
加：营业外收入|2,978,280.99|2,634,660.52
减：营业外支出|4,031,248.19|11,573,758.82
四、利润总额（亏损总额以“－”号填列）|811,178,143.29|1,034,682,109.67
减：所得税费用|150,620,390.13|206,005,113.28
五、净利润（净亏损以“－”号填列）|660,557,753.16|828,676,996.39
（一）按经营持续性分类||
page|116
1.持续经营净利润（净亏损以“－”号填列）|660,557,753.16|828,676,996.39
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|651,053,895.47|818,841,831.98
2.少数股东损益|9,503,857.69|9,835,164.41
六、其他综合收益的税后净额|-118,384.69|89,471.59
归属母公司所有者的其他综合收益的税后净额|-118,384.69|89,471.59
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-118,384.69|89,471.59
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-118,384.69|89,471.59
9.其他||
page|117
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|660,439,368.47|828,766,467.98
归属于母公司所有者的综合收益总额|650,935,510.78|818,931,303.57
归属于少数股东的综合收益总额|9,503,857.69|9,835,164.41
八、每股收益：||
（一）基本每股收益|0.50|0.63
（二）稀释每股收益|0.50|0.63
