page|108
项目|2019 年度|2018 年度
一、营业总收入|19,155,000,719.21|17,767,549,078.60
其中：营业收入|19,155,000,719.21|17,767,549,078.60
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|16,028,864,208.34|15,126,359,757.66
其中：营业成本|13,929,533,440.10|13,112,287,837.47
page|109
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,136,695,752.10|1,046,090,056.21
销售费用|60,321,458.94|72,670,918.08
管理费用|401,941,202.06|419,037,302.70
研发费用|8,564,775.22|
财务费用|491,807,579.92|476,273,643.20
其中：利息费用|514,334,335.81|498,087,571.57
利息收入|31,176,546.14|26,876,163.85
加：其他收益|10,635,270.30|6,062,000.96
投资收益（损失以“－”号填列）|120,790,930.46|156,856,697.59
其中：对联营企业和合营企业的投资收益|120,105,075.32|156,856,697.59
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|148,635.60|
信用减值损失（损失以“-”号填列）|4,657,333.83|
资产减值损失（损失以“-”号填列）|-12,719,719.01|-136,513,336.34
资产处置收益（损失以“-”号填列）|5,325,240.17|
三、营业利润（亏损以“－”号填列）|3,254,974,202.22|2,667,594,683.15
加：营业外收入|17,166,781.53|21,560,546.19
减：营业外支出|55,043,681.92|100,215,878.66
page|110
四、利润总额（亏损总额以“－”号填列）|3,217,097,301.83|2,588,939,350.68
减：所得税费用|511,551,261.38|400,289,581.78
五、净利润（净亏损以“－”号填列）|2,705,546,040.45|2,188,649,768.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|2,705,546,040.45|2,188,649,768.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|2,466,494,732.75|2,029,281,990.73
2.少数股东损益|239,051,307.70|159,367,778.17
六、其他综合收益的税后净额|-1,555,714.08|2,034,845.56
归属母公司所有者的其他综合收益的税后净额|68,749.89|2,034,845.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|68,749.89|2,034,845.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
page|111
6.其他债权投资信用减值准备||
7.现金流量套期储备|-2,389,515.75|
8.外币财务报表折算差额|1,759,518.51|2,034,845.56
9.其他|698,747.13|
归属于少数股东的其他综合收益的税后净额|-1,624,463.97|
七、综合收益总额|2,703,990,326.37|2,190,684,614.46
归属于母公司所有者的综合收益总额|2,466,563,482.64|2,031,316,836.29
归属于少数股东的综合收益总额|237,426,843.73|159,367,778.17
八、每股收益：||
（一）基本每股收益|1.28|1.06
（二）稀释每股收益|1.28|1.06
