page|124
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|576,716,527.96|761,704,536.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|125
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,533,888.64|19,864,802.52
收到其他与经营活动有关的现金|20,046,373.99|23,671,416.65
经营活动现金流入小计|600,296,790.59|805,240,755.71
购买商品、接受劳务支付的现金|106,018,698.46|99,240,104.43
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|77,576,827.41|61,696,395.87
支付的各项税费|47,162,909.06|55,544,965.70
支付其他与经营活动有关的现金|194,621,545.36|318,167,623.31
经营活动现金流出小计|425,379,980.29|534,649,089.31
经营活动产生的现金流量净额|174,916,810.30|270,591,666.40
二、投资活动产生的现金流量：||
收回投资收到的现金|496,021,955.34|371,203,146.32
取得投资收益收到的现金|57,149,395.76|27,122,981.04
处置固定资产、无形资产和其他长期资产收回的现金净额|30,000.00|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||5,004,495.83
投资活动现金流入小计|553,201,351.10|403,330,623.19
购建固定资产、无形资产和其他长期资产支付的现金|2,926,823.78|32,754,582.65
投资支付的现金|212,013,118.00|722,310,559.14
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|26,367,970.01|112,829,737.25
支付其他与投资活动有关的现金||6,820,654.84
投资活动现金流出小计|241,307,911.79|874,715,533.88
page|126
投资活动产生的现金流量净额|311,893,439.31|-471,384,910.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||7,008,743.03
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|81,000,000.00|115,000,000.00
收到其他与筹资活动有关的现金|8,000,000.00|19,000,000.00
筹资活动现金流入小计|89,000,000.00|141,008,743.03
偿还债务支付的现金|115,000,000.00|
分配股利、利润或偿付利息支付的现金|8,036,442.22|17,015,705.61
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|38,434,822.07|74,174,827.00
筹资活动现金流出小计|161,471,264.29|91,190,532.61
筹资活动产生的现金流量净额|-72,471,264.29|49,818,210.42
四、汇率变动对现金及现金等价物的影响|5,558,698.08|11,070,579.82
五、现金及现金等价物净增加额|419,897,683.40|-139,904,454.05
加：期初现金及现金等价物余额|171,293,862.98|311,198,317.03
六、期末现金及现金等价物余额|591,191,546.38|171,293,862.98
