page|100
项目|2021 年度|2020 年度
一、营业总收入|3,318,357,060.00|2,329,193,999.76
其中：营业收入|3,318,357,060.00|2,329,193,999.76
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,920,159,439.93|2,139,184,697.17
其中：营业成本|2,619,381,227.38|1,895,595,448.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|101
保单红利支出||
分保费用||
税金及附加|15,002,923.44|6,880,957.68
销售费用|42,274,496.11|29,206,770.98
管理费用|82,762,665.19|66,636,602.30
研发费用|149,759,312.37|94,814,467.78
财务费用|10,978,815.44|46,050,450.10
其中：利息费用|19,894,190.07|28,321,144.83
利息收入|17,051,624.31|4,781,137.29
加：其他收益|46,256,440.85|29,321,216.25
投资收益（损失以“－”号填列）|-752,610.50|8,420,056.18
其中：对联营企业和合营企业的投资收益|-1,710,261.68|707,907.22
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,015,744.18|
信用减值损失（损失以“-”号填列）|-32,798,004.45|-3,379,047.66
资产减值损失（损失以“-”号填列）|-61,800,677.02|-170,638,117.24
资产处置收益（损失以“-”号填列）|-2,840,612.00|6,369.92
三、营业利润（亏损以“－”号填列）|347,277,901.13|53,739,780.04
加：营业外收入|635,353.61|437,222.98
减：营业外支出|1,917,300.82|1,326,868.68
四、利润总额（亏损总额以“－”号填列）|345,995,953.92|52,850,134.34
减：所得税费用|30,195,371.68|6,434,029.87
五、净利润（净亏损以“－”号填列）|315,800,582.24|46,416,104.47
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|315,800,582.24|46,112,582.87
2.终止经营净利润（净亏损以“－”号填列）||303,521.60
（二）按所有权归属分类||
1.归属于母公司股东的净利润|303,972,437.37|35,676,095.80
2.少数股东损益|11,828,144.87|10,740,008.67
六、其他综合收益的税后净额|411,204.54|41,583.80
归属母公司所有者的其他综合收益的税后净额|411,204.54|41,583.80
page|102
（一）不能重分类进损益的其他综合收益|412,723.62|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|412,723.62|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-1,519.08|41,583.80
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-1,519.08|41,583.80
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|316,211,786.78|46,457,688.27
归属于母公司所有者的综合收益总额|304,383,641.91|35,717,679.60
归属于少数股东的综合收益总额|11,828,144.87|10,740,008.67
八、每股收益：||
（一）基本每股收益|0.3933|0.0512
（二）稀释每股收益|0.3911|0.0512
