page|93
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|21,186,956,132.51|22,327,277,612.37
其中：营业收入|七、59|21,186,956,132.51|22,327,277,612.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||20,425,315,600.08|22,475,409,223.79
其中：营业成本|七、59|14,924,905,183.11|16,403,578,990.08
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|523,279,927.97|528,740,866.78
销售费用|七、61|179,345,955.33|112,286,949.02
管理费用|七、62|775,903,762.04|822,925,169.48
研发费用|七、63|167,546,211.49|145,346,984.86
财务费用|七、64|3,854,334,560.14|4,462,530,263.57
其中：利息费用||3,815,899,189.70|4,337,564,745.34
利息收入||134,099,001.59|149,676,073.88
加：其他收益|七、65|58,364,814.08|4,732,951.52
投资收益（损失以“－”号填列）|七、66|-2,129,049.21|698,447,334.79
其中：对联营企业和合营企业的投资收益||-62,132,220.42|-42,853,272.95
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|55,715,456.22|-
资产减值损失（损失以“-”号填列）|七、70|-|79,863,503.53
资产处置收益（损失以“－”号填列）|七、71|-3,142,891.93|13,465,987.66
三、营业利润（亏损以“－”号填列）||870,448,861.59|648,378,166.08
加：营业外收入|七、72|7,350,219.88|5,379,249.54
减：营业外支出|七、73|58,863,078.02|33,213,737.90
四、利润总额（亏损总额以“－”号填列）||818,936,003.45|620,543,677.72
减：所得税费用|七、74|540,077,604.65|461,314,000.00
五、净利润（净亏损以“－”号填列）||278,858,398.80|159,229,677.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||278,858,398.80|159,229,677.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||140,175,491.10|65,918,505.36
2.少数股东损益（净亏损以“-”号填列）||138,682,907.70|93,311,172.36
page|94
六、其他综合收益的税后净额||-105,469,135.51|-160,131,089.19
（一）归属母公司所有者的其他综合收益的税后净额||-108,338,953.80|-159,783,959.13
1．不能重分类进损益的其他综合收益||-80,405,088.21|-
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-80,405,088.21|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-27,933,865.59|-159,783,959.13
（1）权益法下可转损益的其他综合收益||-38,132,981.73|-152,436,208.92
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||10,199,116.14|-7,347,750.21
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||2,869,818.29|-347,130.06
七、综合收益总额||173,389,263.29|-901,411.47
（一）归属于母公司所有者的综合收益总额||31,836,537.30|-93,865,453.77
（二）归属于少数股东的综合收益总额||141,552,725.99|92,964,042.30
八、每股收益：|||
（一）基本每股收益(元/股)||0.0113|0.0053
（二）稀释每股收益(元/股)||0.0113|0.0053
