page|60
项目|附注|2019 年度|2018 年度
一、营业总收入|七、36|5,238,605,729.82|5,633,311,194.60
其中：营业收入|七、36|5,238,605,729.82|5,633,311,194.60
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、36|5,182,117,315.23|5,548,727,448.06
其中：营业成本|七、36|3,920,855,472.83|4,267,119,679.87
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、37|77,972,415.89|89,803,395.11
销售费用|七、38|334,987,793.15|341,382,598.88
管理费用|七、39|754,527,175.65|755,008,771.90
研发费用|||
财务费用|七、40|93,774,457.71|95,413,002.30
其中：利息费用||79,984,031.54|77,942,052.12
利息收入||5,547,006.31|5,597,488.54
加：其他收益|七、41|768,465.41|1,395,458.69
投资收益（损失以“－”号填列）|七、42|12,437,348.30|18,317,782.93
其中：对联营企业和合营企业的投资收益||6,223,414.48|15,455,718.61
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、43|-2,263,705.70|-2,025,985.83
信用减值损失（损失以“-”号填列）|七、44|-33,732,175.91|
资产减值损失（损失以“-”号填列）|七、45||-4,331,506.14
资产处置收益（损失以“－”号填列）|七、46|112,090,215.56|1,308,002.42
三、营业利润（亏损以“－”号填列）||145,788,562.25|99,247,498.61
加：营业外收入|七、47|7,352,698.53|8,940,855.90
减：营业外支出|七、48|8,902,938.43|51,260,766.88
四、利润总额（亏损总额以“－”号填列）||144,238,322.35|56,927,587.63
减：所得税费用|七、49|19,629,375.98|10,389,096.24
五、净利润（净亏损以“－”号填列）||124,608,946.37|46,538,491.39
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||124,608,946.37|46,538,491.39
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||115,940,779.47|36,160,318.94
2.少数股东损益（净亏损以“-”号填列）||8,668,166.90|10,378,172.45
六、其他综合收益的税后净额|七、50|3,078,539.43|
（一）归属母公司所有者的其他综合收益的税后净额||3,078,539.43|
1．不能重分类进损益的其他综合收益||3,078,539.43|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||3,078,539.43|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
page|61
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||127,687,485.80|46,538,491.39
（一）归属于母公司所有者的综合收益总额||119,019,318.90|36,160,318.94
（二）归属于少数股东的综合收益总额||8,668,166.90|10,378,172.45
八、每股收益：|||
（一）基本每股收益(元/股)||0.37|0.12
（二）稀释每股收益(元/股)||0.37|0.12
