page|98
项目|2019 年度|2018 年度
一、营业总收入|1,202,519,591.94|1,159,474,684.94
其中：营业收入|1,202,519,591.94|1,159,474,684.94
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,025,052,128.31|958,339,877.78
其中：营业成本|603,068,914.86|654,901,617.35
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|99
保单红利支出||
分保费用||
税金及附加|12,947,791.10|13,993,190.09
销售费用|197,942,999.44|122,814,778.80
管理费用|101,065,974.98|80,153,156.27
研发费用|42,917,077.71|28,276,981.09
财务费用|67,109,370.22|58,200,154.18
其中：利息费用|63,504,608.64|55,396,698.72
利息收入|6,205,625.88|4,108,495.85
加：其他收益|6,373,419.28|6,173,542.43
投资收益（损失以“－”号填列）|8,871,845.79|18,461,040.66
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|-1,610,997.28|
信用减值损失（损失以“-”号填列）|-26,345,434.65|
资产减值损失（损失以“-”号填列）|-1,029,145.50|-62,872,677.43
资产处置收益（损失以“-”号填列）|-868,104.67|-233,516.96
三、营业利润（亏损以“－”号填列）|162,859,046.60|162,663,195.86
加：营业外收入|10,502,984.22|23,945,211.73
减：营业外支出|4,949,035.40|3,324,758.95
四、利润总额（亏损总额以“－”号填列）|168,412,995.42|183,283,648.64
减：所得税费用|10,877,580.99|12,040,818.95
五、净利润（净亏损以“－”号填列）|157,535,414.43|171,242,829.69
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|157,535,414.43|171,242,829.69
page|100
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|150,990,035.72|164,019,449.01
2.少数股东损益|6,545,378.71|7,223,380.68
六、其他综合收益的税后净额|5,921,110.90|173,842.26
归属母公司所有者的其他综合收益的税后净额|6,534,701.03|1,647,230.42
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|6,534,701.03|1,647,230.42
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|6,534,701.03|1,647,230.42
9.其他||
归属于少数股东的其他综合收益的税后净额|-613,590.13|-1,473,388.16
page|101
七、综合收益总额|163,456,525.33|171,416,671.95
归属于母公司所有者的综合收益总额|157,524,736.75|165,666,679.43
归属于少数股东的综合收益总额|5,931,788.58|5,749,992.52
八、每股收益：||
（一）基本每股收益|0.20|0.22
（二）稀释每股收益|0.20|0.22
