page|103
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,280,186,196.28|1,161,918,097.63
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,346,449.49|14,937,624.89
收到其他与经营活动有关的现金|56,477,011.79|225,198,226.02
经营活动现金流入小计|1,345,009,657.56|1,402,053,948.54
购买商品、接受劳务支付的现金|590,923,023.19|454,809,417.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|104
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|199,818,525.63|162,814,571.32
支付的各项税费|153,614,261.35|169,222,183.55
支付其他与经营活动有关的现金|215,561,313.53|181,417,173.31
经营活动现金流出小计|1,159,917,123.70|968,263,345.31
经营活动产生的现金流量净额|185,092,533.86|433,790,603.23
二、投资活动产生的现金流量：||
收回投资收到的现金|71,620,000.00|60,118,316.76
取得投资收益收到的现金|3,991,153.15|47,996.81
处置固定资产、无形资产和其他长期资产收回的现金净额|439,998.00|396,000.00
处置子公司及其他营业单位收到的现金净额|9,266,105.09|29,984,485.55
收到其他与投资活动有关的现金||
投资活动现金流入小计|85,317,256.24|90,546,799.12
购建固定资产、无形资产和其他长期资产支付的现金|86,654,245.11|63,723,460.98
投资支付的现金|44,000,000.00|344,056,357.16
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|24,701,289.06|307,447,567.40
支付其他与投资活动有关的现金||11,425,161.00
投资活动现金流出小计|155,355,534.17|726,652,546.54
投资活动产生的现金流量净额|-70,038,277.93|-636,105,747.42
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,625,000.00
其中：子公司吸收少数股东投资收到的现金||1,625,000.00
取得借款收到的现金|294,000,000.00|1,166,880,564.00
收到其他与筹资活动有关的现金|141,093,481.44|48,945,753.91
筹资活动现金流入小计|435,093,481.44|1,217,451,317.91
page|105
偿还债务支付的现金|329,789,088.00|871,846,180.90
分配股利、利润或偿付利息支付的现金|92,910,846.31|85,276,816.13
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|195,575,159.24|72,096,834.26
筹资活动现金流出小计|618,275,093.55|1,029,219,831.29
筹资活动产生的现金流量净额|-183,181,612.11|188,231,486.62
四、汇率变动对现金及现金等价物的影响|-6,301,332.35|4,138,649.08
五、现金及现金等价物净增加额|-74,428,688.53|-9,945,008.49
加：期初现金及现金等价物余额|464,074,294.63|474,019,303.12
六、期末现金及现金等价物余额|389,645,606.10|464,074,294.63
