page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,552,673,424.37|2,114,230,808.18
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|110
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|50,019,583.44|30,809,663.68
收到其他与经营活动有关的现金|112,343,429.51|86,362,296.88
经营活动现金流入小计|2,715,036,437.32|2,231,402,768.74
购买商品、接受劳务支付的现金|1,353,769,718.79|1,214,753,762.53
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|422,060,001.88|394,453,920.98
支付的各项税费|144,505,903.53|83,944,793.00
支付其他与经营活动有关的现金|252,167,878.37|237,547,039.33
经营活动现金流出小计|2,172,503,502.57|1,930,699,515.84
经营活动产生的现金流量净额|542,532,934.75|300,703,252.90
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|9,052,970.39|537,685.97
处置固定资产、无形资产和其他长期资产收回的现金净额|1,824,972.92|661,844.33
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|287,000,000.00|860,760,953.55
投资活动现金流入小计|297,877,943.31|861,960,483.85
购建固定资产、无形资产和其他长期资产支付的现金|336,889,133.91|113,843,475.99
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|254,000,000.00|879,000,000.00
page|111
投资活动现金流出小计|590,889,133.91|992,843,475.99
投资活动产生的现金流量净额|-293,011,190.60|-130,882,992.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金|11,250,000.00|575,000.00
其中：子公司吸收少数股东投资收到的现金|11,250,000.00|575,000.00
取得借款收到的现金|560,306,244.55|584,801,963.93
收到其他与筹资活动有关的现金|76,062,928.30|25,446,800.00
筹资活动现金流入小计|647,619,172.85|610,823,763.93
偿还债务支付的现金|696,645,654.21|555,652,949.95
分配股利、利润或偿付利息支付的现金|83,013,853.38|82,307,181.15
其中：子公司支付给少数股东的股利、利润|6,000,000.00|4,600,000.00
支付其他与筹资活动有关的现金|15,530,972.00|63,909,938.72
筹资活动现金流出小计|795,190,479.59|701,870,069.82
筹资活动产生的现金流量净额|-147,571,306.74|-91,046,305.89
四、汇率变动对现金及现金等价物的影响|-3,498,566.33|-2,878,137.49
五、现金及现金等价物净增加额|98,451,871.08|75,895,817.38
加：期初现金及现金等价物余额|257,152,052.46|181,256,235.08
六、期末现金及现金等价物余额|355,603,923.54|257,152,052.46
