page|90
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,309,482,845.42|1,952,719,230.80
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,497,854.97|9,813,691.70
收到其他与经营活动有关的现金|23,690,423.51|20,455,072.08
经营活动现金流入小计|2,340,671,123.90|1,982,987,994.58
购买商品、接受劳务支付的现金|1,260,955,620.11|1,295,129,782.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|91
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|179,506,405.61|158,403,957.49
支付的各项税费|79,838,451.76|56,786,968.38
支付其他与经营活动有关的现金|441,831,221.90|291,500,352.27
经营活动现金流出小计|1,962,131,699.38|1,801,821,060.94
经营活动产生的现金流量净额|378,539,424.52|181,166,933.64
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|136,392.89|883,465.00
处置固定资产、无形资产和其他长期资产收回的现金净额|104,491.76|210,441.84
处置子公司及其他营业单位收到的现金净额||60,078.12
收到其他与投资活动有关的现金|32,372,352.43|22,300,000.00
投资活动现金流入小计|32,613,237.08|23,453,984.96
购建固定资产、无形资产和其他长期资产支付的现金|120,397,101.82|15,393,591.71
投资支付的现金|16,606,803.17|31,083,958.60
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|31,500,000.00|29,089,747.09
投资活动现金流出小计|168,503,904.99|75,567,297.40
投资活动产生的现金流量净额|-135,890,667.91|-52,113,312.44
三、筹资活动产生的现金流量：||
吸收投资收到的现金|7,091,799.66|
其中：子公司吸收少数股东投资收到的现金|7,091,799.66|
取得借款收到的现金|2,458,762,000.00|238,000,000.00
收到其他与筹资活动有关的现金||
page|92
筹资活动现金流入小计|2,465,853,799.66|238,000,000.00
偿还债务支付的现金|2,206,000,000.00|45,000,000.00
分配股利、利润或偿付利息支付的现金|22,350,045.50|67,995,378.70
其中：子公司支付给少数股东的股利、利润||8,465,280.00
支付其他与筹资活动有关的现金|223,569,700.00|531,540,386.74
筹资活动现金流出小计|2,451,919,745.50|644,535,765.44
筹资活动产生的现金流量净额|13,934,054.16|-406,535,765.44
四、汇率变动对现金及现金等价物的影响|7,034,382.30|16,928,032.68
五、现金及现金等价物净增加额|263,617,193.07|-260,554,111.56
加：期初现金及现金等价物余额|352,106,250.88|612,660,362.44
六、期末现金及现金等价物余额|615,723,443.95|352,106,250.88
