page|112
|||湛江国联水产开发股份有限公司 2019 年年度报告全文
|手续费及佣金支出||
|退保金||
|赔付支出净额||
|提取保险责任合同准备金||
净额|||
|保单红利支出||
|分保费用||
|税金及附加|10,133,769.00|9,919,686.60
|销售费用|248,178,426.75|190,620,839.36
|管理费用|124,870,298.93|113,449,549.24
|研发费用|41,270,853.75|11,219,883.30
|财务费用|139,593,587.42|94,257,154.18
page|113
||湛江国联水产开发股份有限公司 2019 年年度报告全文
减：营业外支出|16,572,258.00|1,839,998.72
四、利润总额（亏损总额以“－”号填列）|-555,279,371.89|261,030,123.09
减：所得税费用|-56,342,559.36|30,215,267.20
五、净利润（净亏损以“－”号填列）|-498,936,812.53|230,814,855.89
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”||
|-498,936,812.53|230,814,855.89
号填列）||
2.终止经营净利润（净亏损以“－”||
号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-490,664,693.90|231,300,292.67
2.少数股东损益|-8,272,118.63|-485,436.78
六、其他综合收益的税后净额|1,184,488.24|9,186,046.20
归属母公司所有者的其他综合收益||
|1,184,488.24|9,186,046.20
的税后净额||
（一）不能重分类进损益的其他综||
合收益||
1.重新计量设定受益计划变||
动额||
2.权益法下不能转损益的其||
他综合收益||
3.其他权益工具投资公允价||
值变动||
4.企业自身信用风险公允价||
值变动||
5.其他||
（二）将重分类进损益的其他综合||
|1,184,488.24|9,186,046.20
收益||
1.权益法下可转损益的其他||
综合收益||
2.其他债权投资公允价值变||
动||
3.可供出售金融资产公允价||
值变动损益||
4.金融资产重分类计入其他||
page|114
||单位：元
项目|2019 年度|2018 年度
一、营业收入|3,912,583,486.35|3,985,260,427.86
减：营业成本|3,548,725,640.27|3,551,246,951.48
税金及附加|3,981,987.54|4,263,703.09
销售费用|103,589,692.32|66,318,234.82
管理费用|63,271,809.61|59,842,063.89
研发费用|32,791,692.18|11,219,883.30
财务费用|100,193,556.48|71,905,232.22
其中：利息费用|99,467,024.97|68,037,578.99
利息收入|10,644,478.27|577,832.55
