page|88
项目|附注|2021 年度|2020 年度
一、营业总收入||1,008,980,378.69|664,640,415.25
其中：营业收入|七、61|1,008,980,378.69|664,640,415.25
利息收入|||
已赚保费|||
手续费及佣金收入|||
page|89
二、营业总成本||913,099,958.01|610,321,448.28
其中：营业成本|七、61|783,131,665.60|504,466,866.46
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,167,741.65|6,343,450.09
销售费用|七、63|46,716,092.37|32,009,840.15
管理费用|七、64|37,310,994.82|38,816,378.01
研发费用|七、65|36,983,987.54|26,559,443.38
财务费用|七、66|2,789,476.03|2,125,470.19
其中：利息费用||1,114,627.86|2,717,839.80
利息收入||840,446.27|3,001,411.51
加：其他收益|七、67|13,794,645.03|8,536,551.92
投资收益（损失以“－”号填列）|七、68|15,022,240.82|39,040,162.96
其中：对联营企业和合营企业的投资收益||-612,498.83|-1,232,865.10
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|27,959,564.74|2,482,154.35
信用减值损失（损失以“-”号填列）|七、71|-26,573,933.32|6,542.47
资产减值损失（损失以“-”号填列）|七、72|10,859,419.83|-2,923,364.98
page|90
资产处置收益（损失以“－”号填列）|七、73|29,531.07|
三、营业利润（亏损以“－”号填列）||136,971,888.85|101,461,013.69
加：营业外收入|七、74|2,205,795.42|436,940.00
减：营业外支出|七、75|1,024,949.43|283,545.95
四、利润总额（亏损总额以“－”号填列）||138,152,734.84|101,614,407.74
减：所得税费用|七、76|12,582,934.96|13,728,156.71
五、净利润（净亏损以“－”号填列）||125,569,799.88|87,886,251.03
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||125,569,799.88|87,913,274.70
2.终止经营净利润（净亏损以“－”号填列）|||-27,023.67
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||126,118,866.96|94,636,813.41
2.少数股东损益（净亏损以“-”号填列）||-549,067.08|-6,750,562.38
六、其他综合收益的税后净额||-1,826,938.40|-4,750,862.75
（一）归属母公司所有者的其他综合收益的税后净额||-1,826,938.40|-4,750,862.75
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合||-1,826,938.40|-4,750,862.75
page|91
收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,826,938.40|-4,750,862.75
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||123,742,861.48|83,135,388.28
（一）归属于母公司所有者的综合收益总额||124,291,928.56|89,885,950.66
（二）归属于少数股东的综合收益总额||-549,067.08|-6,750,562.38
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.4287|0.3209
（二）稀释每股收益(元/股)|十八、2|0.4287|0.3209
