page|60
项目|2019 年度|2018 年度
一、营业总收入|7,822,778,964.68|7,220,017,613.62
其中：营业收入|7,822,778,964.68|7,220,017,613.62
利息收入||
已赚保费||
page|61
手续费及佣金收入||
二、营业总成本|7,452,311,744.73|6,897,998,818.76
其中：营业成本|5,406,264,301.44|5,099,959,318.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|44,024,033.48|42,447,618.05
销售费用|1,835,986,568.22|1,615,867,057.09
管理费用|157,983,993.13|130,568,250.38
研发费用||
财务费用|8,052,848.46|9,156,575.04
其中：利息费用|478,708.26|5,739,351.03
利息收入|16,541,258.43|15,102,151.89
加：其他收益|13,415,643.02|17,622,047.20
投资收益（损失以“－”号填列）|183,728,183.10|56,513,153.72
其中：对联营企业和合营企业的投资收益|169,977,087.64|55,289,866.05
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-85,862.57|
资产减值损失（损失以“-”号填列）||-22,404,675.39
资产处置收益（损失以“-”号填列）||
page|62
三、营业利润（亏损以“－”号填列）|567,525,183.50|373,749,320.39
加：营业外收入|1,522,590.13|3,278,392.30
减：营业外支出|2,006,911.30|4,476,696.93
四、利润总额（亏损总额以“－”号填列）|567,040,862.33|372,551,015.76
减：所得税费用|51,032,596.29|50,639,056.54
五、净利润（净亏损以“－”号填列）|516,008,266.04|321,911,959.22
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|516,008,266.04|321,911,959.22
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|516,224,087.53|322,709,918.05
2.少数股东损益|-215,821.49|-797,958.83
六、其他综合收益的税后净额||-80,052.60
归属母公司所有者的其他综合收益的税后净额||-80,052.60
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-80,052.60
1.权益法下可转损益的其他综合收益||-80,052.60
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|63
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|516,008,266.04|321,831,906.62
归属于母公司所有者的综合收益总额|516,224,087.53|322,629,865.45
归属于少数股东的综合收益总额|-215,821.49|-797,958.83
八、每股收益：||
（一）基本每股收益|0.38|0.24
（二）稀释每股收益|0.38|0.24
