page|85
项目|附注|2019 年度|2018 年度
一、营业总收入||21,103,877,523|20,224,985,720
其中：营业收入|七（61）|21,103,877,523|20,224,985,720
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||17,896,220,191|16,104,535,918
其中：营业成本|七（61）|13,197,554,393|11,603,054,947
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七（62）|197,816,747|203,072,222
page|86
销售费用|七（63）|1,481,567,161|1,467,671,276
管理费用|七（64）|2,185,363,063|2,063,072,209
研发费用|七（65）|813,129,835|887,721,987
财务费用|七（66）|20,788,992|-120,056,723
其中：利息费用||432,679,520|366,800,496
利息收入||284,421,399|236,034,167
加：其他收益|七（68）|181,754,102|146,750,220
投资收益（损失以“－”号填列）|七（69）|82,377,957|693,870,981
其中：对联营企业和合营企业的投资收益||-5,932,899|3,743,957
以摊余成本计量的金融资产终止确认收益|||-9,429,977
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
|公允价值变动收益（损失以“－”号填列）  七（71）|-35,747,594|63,893,463
信用减值损失（损失以“-”号填列）|七（72）|-20,511,657|-28,131,575
资产减值损失（损失以“-”号填列）|七（73）|-3,939,955|-22,335,530
资产处置收益（损失以“－”号填列）|七（74）|4,347,754|-1,279,203
三、营业利润（亏损以“－”号填列）||3,415,937,939|4,973,218,158
加：营业外收入|七（75）|109,494,454|60,687,441
减：营业外支出|七（76）|294,294,341|71,545,321
四、利润总额（亏损总额以“－”号填列）||3,231,138,052|4,962,360,278
减：所得税费用|七（77）|332,955,880|855,187,629
五、净利润（净亏损以“－”号填列）||2,898,182,172|4,107,172,649
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,898,182,172|4,107,172,649
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,898,433,273|4,120,487,402
2.少数股东损益（净亏损以“-”号填列）||-251,101|-13,314,753
六、其他综合收益的税后净额||162,489,893|162,934,826
（一）归属母公司所有者的其他综合收益的税后净额||162,489,893|162,934,826
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||162,489,893|162,934,826
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|七（78）|162,489,893|162,934,826
page|87
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||3,060,672,065|4,270,107,475
（一）归属于母公司所有者的综合收益总额||3,060,923,166|4,283,422,228
（二）归属于少数股东的综合收益总额||-251,101|-13,314,753
八、每股收益：|||
（一）基本每股收益(元/股)||1.16|1.64
（二）稀释每股收益(元/股)||1.16|1.64
