page|71
项目|2019 年度|2018 年度
一、营业总收入|319,486,383.05|855,665,279.85
其中：营业收入|319,486,383.05|855,665,279.85
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|969,639,983.78|1,492,374,234.37
其中：营业成本|270,437,571.63|694,713,124.52
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
page|72
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,881,132.50|11,601,413.39
销售费用|25,165,104.74|75,644,347.35
管理费用|137,468,748.53|176,933,329.83
研发费用|16,289,452.32|25,670,376.39
财务费用|514,397,974.06|507,811,642.89
其中：利息费用|515,732,686.70|512,635,613.98
利息收入|258,574.56|2,157,147.44
加：其他收益|8,793,457.82|11,471,216.79
投资收益（损失以“－”号填列）|-428,360.00|740,900.69
其中：对联营企业和合营企业的投资收益|-428,360.00|-580,400.67
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,209,332.61|
资产减值损失（损失以“-”号填列）|-141,639,685.08|-745,551,987.82
资产处置收益（损失以“-”号填列）|650,685.50|-12,178.06
三、营业利润（亏损以“－”号填列）|-801,986,835.10|-1,370,061,002.92
加：营业外收入|2,809,336.15|162,967,731.64
减：营业外支出|25,709,072.12|1,600,544,856.46
四、利润总额（亏损总额以“－”号填列）|-824,886,571.07|-2,807,638,127.74
减：所得税费用|-11,717,005.37|-94,740.78
五、净利润（净亏损以“－”号填列）|-813,169,565.70|-2,807,543,386.96
（一）按经营持续性分类||
page|73
1.持续经营净利润（净亏损以“－”号填列）|-813,169,565.70|-2,807,543,386.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-812,061,893.29|-2,805,487,818.18
2.少数股东损益|-1,107,672.41|-2,055,568.78
六、其他综合收益的税后净额||-233,481.56
归属母公司所有者的其他综合收益的税后净额||-233,481.56
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-233,481.56
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||-233,481.56
9.其他||
page|74
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-813,169,565.70|-2,807,776,868.52
归属于母公司所有者的综合收益总额|-812,061,893.29|-2,805,721,299.74
归属于少数股东的综合收益总额|-1,107,672.41|-2,055,568.78
八、每股收益：||
（一）基本每股收益|-1.35|-4.68
（二）稀释每股收益|-1.35|-4.68
