page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,691,784,867.52|2,795,946,082.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,605,582.15|6,787,200.00
收到其他与经营活动有关的现金|55,224,453.32|44,363,930.89
经营活动现金流入小计|2,754,614,902.99|2,847,097,213.85
购买商品、接受劳务支付的现金|1,725,222,077.67|1,941,186,437.52
page|94
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|303,490,393.04|290,623,829.42
支付的各项税费|184,776,023.85|161,748,682.23
支付其他与经营活动有关的现金|256,124,408.93|289,853,599.24
经营活动现金流出小计|2,469,612,903.49|2,683,412,548.41
经营活动产生的现金流量净额|285,001,999.50|163,684,665.44
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,057,966.47|1,907,396.49
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,057,966.47|1,907,396.49
购建固定资产、无形资产和其他长期资产支付的现金|55,064,007.83|104,724,738.98
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|55,064,007.83|104,724,738.98
投资活动产生的现金流量净额|-53,006,041.36|-102,817,342.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,844,600,000.00|1,637,632,600.00
page|95
收到其他与筹资活动有关的现金|110,192,413.89|84,020,000.00
筹资活动现金流入小计|1,954,792,413.89|1,721,652,600.00
偿还债务支付的现金|1,954,595,559.76|1,767,240,584.21
分配股利、利润或偿付利息支付的现金|106,980,212.84|114,791,037.08
其中：子公司支付给少数股东的股利、利润|38,701,744.64|25,301,643.49
支付其他与筹资活动有关的现金|97,560,000.00|
筹资活动现金流出小计|2,159,135,772.60|1,882,031,621.29
筹资活动产生的现金流量净额|-204,343,358.71|-160,379,021.29
四、汇率变动对现金及现金等价物的影响|-611,190.97|-94,969.94
五、现金及现金等价物净增加额|27,041,408.46|-99,606,668.28
加：期初现金及现金等价物余额|132,085,059.91|231,691,728.19
六、期末现金及现金等价物余额|159,126,468.37|132,085,059.91
