page|85
项目|附注|2021 年度|2020 年度
一、营业总收入||1,184,889,105.59|973,308,916.07
其中：营业收入|61|1,184,889,105.59|973,308,916.07
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,088,988,697.52|878,570,907.94
page|86
其中：营业成本|61|935,634,133.45|740,091,499.49
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|6,185,940.75|5,478,359.00
销售费用|63|15,259,185.07|13,932,647.78
管理费用|64|81,551,165.58|75,635,570.28
研发费用|65|47,525,018.38|41,873,169.82
财务费用|66|2,833,254.29|1,559,661.57
其中：利息费用||2,803,883.79|
利息收入||2,072,106.11|2,120,357.14
加：其他收益|67|6,578,318.57|4,835,360.56
投资收益（损失以“－”号填列）|68|8,579,839.75|7,762,087.08
其中：对联营企业和合营企业的投资收益||2,284,053.44|2,281,583.09
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|70|-1,066,334.23|601,313.35
信用减值损失（损失以“-”号填列）|71|-1,159,611.08|-3,209,550.09
资产减值损失（损失以“-”号填列）|72|-3,130,978.68|-3,101,600.00
资产处置收益（损失以“－”号填列）|73|486,579.32|955,382.24
三、营业利润（亏损以“－”号填列）||106,188,221.72|102,581,001.27
加：营业外收入|74|321,769.12|897,980.05
减：营业外支出|75|273,751.83|581,937.76
四、利润总额（亏损总额以“－”号填列）||106,236,239.01|102,897,043.56
减：所得税费用|76|8,278,126.81|10,018,850.23
五、净利润（净亏损以“－”号填列）||97,958,112.20|92,878,193.33
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||97,958,112.20|92,878,193.33
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||97,958,112.20|92,769,838.30
page|87
2.少数股东损益（净亏损以“-”号填列）|||108,355.03
六、其他综合收益的税后净额|77|96,660,356.32|25,340,140.89
（一）归属母公司所有者的其他综合收益的税后净额||96,660,356.32|25,340,140.89
1．不能重分类进损益的其他综合收益||96,660,356.32|25,340,140.89
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||96,660,356.32|25,340,140.89
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||194,618,468.52|118,218,334.22
（一）归属于母公司所有者的综合收益总额||194,618,468.52|118,109,979.19
（二）归属于少数股东的综合收益总额|||108,355.03
八、每股收益：|||
（一）基本每股收益(元/股)||0.50|0.47
（二）稀释每股收益(元/股)||0.49|0.47
