page|100
项目|2019 年度|2018 年度
一、营业总收入|3,296,995,453.66|4,886,107,475.54
其中：营业收入|3,296,995,453.66|4,886,107,475.54
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,903,828,563.88|4,703,789,723.21
其中：营业成本|3,241,297,137.48|4,126,123,037.17
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,597,144.99|8,711,722.42
销售费用|74,798,240.74|92,035,784.45
管理费用|296,620,592.10|264,701,443.89
研发费用|9,024,095.34|7,231,980.17
财务费用|277,491,353.23|204,985,755.11
其中：利息费用|265,058,871.47|158,179,964.73
利息收入|4,982,550.63|5,057,900.45
加：其他收益|4,706,788.18|14,085,181.28
投资收益（损失以“－”号填列）|-87,364,846.02|114,371,150.52
其中：对联营企业和合营企业的投||-1,226,067.79
page|101
资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-434,317,237.83|
资产减值损失（损失以“-”号填列）|-563,570,702.77|-106,391,411.38
资产处置收益（损失以“-”号填列）|1,116,179.48|56,341,093.53
三、营业利润（亏损以“－”号填列）|-1,686,262,929.18|260,723,766.28
加：营业外收入|1,601,760.12|526,542.65
减：营业外支出|61,299,178.09|9,307,209.07
四、利润总额（亏损总额以“－”号填列）|-1,745,960,347.15|251,943,099.86
减：所得税费用|23,604,591.92|79,704,912.81
五、净利润（净亏损以“－”号填列）|-1,769,564,939.07|172,238,187.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,769,564,939.07|172,238,187.05
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-1,575,982,091.04|167,749,326.79
2.少数股东损益|-193,582,848.03|4,488,860.26
六、其他综合收益的税后净额|180,471,715.07|-837,595.70
归属母公司所有者的其他综合收益的税后净额|180,471,715.07|-1,379,403.88
（一）不能重分类进损益的其他综合收益|175,134,993.78|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|102
4.企业自身信用风险公允价值变动||
5.其他||
6.处置融易行权益交易|175,134,993.78|
（二）将重分类进损益的其他综合收益|5,336,721.29|-1,379,403.88
1.权益法下可转损益的其他综合收益|3,331,401.75|-7,659,725.73
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|2,005,319.54|6,280,321.85
9.其他||
归属于少数股东的其他综合收益的税后净额||541,808.18
七、综合收益总额|-1,589,093,224.00|171,400,591.35
归属于母公司所有者的综合收益总额|-1,395,510,375.97|166,369,922.91
归属于少数股东的综合收益总额|-193,582,848.03|5,030,668.44
八、每股收益：||
（一）基本每股收益|-2.5758|0.2756
（二）稀释每股收益|-2.5758|0.2721
