page|221
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|26,136,465,139.00|25,183,135,187.00
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
page|222
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|490,853,871.00|646,697,319.00
收到其他与经营活动有关的现金|791,628,656.00|610,757,001.00
经营活动现金流入小计|27,418,947,666.00|26,440,589,507.00
购买商品、接受劳务支付的现金|8,675,969,493.00|9,177,819,916.00
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|5,349,441,531.00|4,608,721,169.00
支付的各项税费|2,560,077,388.00|2,251,390,582.00
支付其他与经营活动有关的现金|1,834,810,079.00|1,532,547,991.00
经营活动现金流出小计|18,420,298,491.00|17,570,479,658.00
经营活动产生的现金流量净额|8,998,649,175.00|8,870,109,849.00
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|21,734,097.00|2,827,564.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|140,000,000.00|8,750,000.00
投资活动现金流入小计|161,734,097.00|11,577,564.00
购建固定资产、无形资产和其他长期资产支付的现金|1,402,493,907.00|1,182,710,693.00
投资支付的现金||20,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|3,519,676,951.00|
支付其他与投资活动有关的现金|51,680,800.00|4,000,000,000.00
投资活动现金流出小计|4,973,851,658.00|5,202,710,693.00
page|223
投资活动产生的现金流量净额|-4,812,117,561.00|-5,191,133,129.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金|440,732,118.00|
分配股利、利润或偿付利息支付的现金|3,039,228,165.00|1,823,536,899.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,124,910,023.00|29,589,000.00
筹资活动现金流出小计|4,604,870,306.00|1,853,125,899.00
筹资活动产生的现金流量净额|-4,604,870,306.00|-1,853,125,899.00
四、汇率变动对现金及现金等价物的影响|-171,446,283.00|-197,470,867.00
五、现金及现金等价物净增加额|-589,784,975.00|1,628,379,954.00
加：期初现金及现金等价物余额|15,722,513,481.00|14,094,133,527.00
六、期末现金及现金等价物余额|15,132,728,506.00|15,722,513,481.00
