page|75
项目|2021 年度|2020 年度
一、营业总收入|2,008,655,584.69|1,458,378,294.45
其中：营业收入|2,008,655,584.69|1,458,378,294.45
利息收入||
已赚保费||
page|76
手续费及佣金收入||
二、营业总成本|2,139,825,803.63|1,593,492,270.05
其中：营业成本|1,734,507,292.12|1,210,658,059.75
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,729,142.43|11,500,331.01
销售费用|104,563,543.07|94,978,661.76
管理费用|134,006,043.66|120,530,992.91
研发费用|91,163,418.57|89,941,969.49
财务费用|62,856,363.78|65,882,255.13
其中：利息费用|52,870,894.52|57,413,768.34
利息收入|2,335,716.15|1,419,956.46
加：其他收益|23,186,948.02|19,171,864.23
投资收益（损失以“－”号填列）|14,540,698.56|-1,586,568.58
其中：对联营企业和合营企业的投资收益|-483,923.66|-1,093,019.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|693,234.00|-5,978,313.00
信用减值损失（损失以“-”号填列）|-30,739,074.73|-28,875,318.86
资产减值损失（损失以“-”号填列）|-31,003,916.62|-45,808,803.43
资产处置收益（损失以“-”号填列）|-103,539.81|-3,442,479.42
三、营业利润（亏损以“－”号填列）|-154,595,869.52|-201,633,594.66
加：营业外收入|3,902,985.99|1,484,267.39
减：营业外支出|2,880,625.34|7,373,022.40
四、利润总额（亏损总额以“－”号填列）|-153,573,508.87|-207,522,349.67
减：所得税费用|-32,136,024.93|-17,930,096.91
五、净利润（净亏损以“－”号填列）|-121,437,483.94|-189,592,252.76
page|77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-121,437,483.94|-189,592,252.76
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-113,281,446.55|-181,110,263.12
2.少数股东损益|-8,156,037.39|-8,481,989.64
六、其他综合收益的税后净额|-12,970,896.63|-142,296.95
归属母公司所有者的其他综合收益的税后净额|-12,888,206.65|-134,787.95
（一）不能重分类进损益的其他综合收益|-235,541.51|25,365.84
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-235,541.51|25,365.84
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-12,652,665.14|-160,153.79
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-12,652,665.14|-160,153.79
7.其他||
归属于少数股东的其他综合收益的税后净额|-82,689.98|-7,509.00
七、综合收益总额|-134,408,380.57|-189,734,549.71
归属于母公司所有者的综合收益总额|-126,169,653.20|-181,245,051.07
归属于少数股东的综合收益总额|-8,238,727.37|-8,489,498.64
八、每股收益：||
（一）基本每股收益|-0.1681|-0.2687
（二）稀释每股收益|-0.1681|-0.2687
