page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,855,021,877.77|2,135,444,549.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|196,401.99|378,336.05
收到其他与经营活动有关的现金|184,230,805.77|140,276,700.53
经营活动现金流入小计|3,039,449,085.53|2,276,099,586.04
购买商品、接受劳务支付的现金|2,134,829,525.22|1,735,718,954.15
page|93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|301,557,813.73|244,497,427.06
支付的各项税费|82,012,510.64|69,192,163.80
支付其他与经营活动有关的现金|245,037,465.04|258,768,624.04
经营活动现金流出小计|2,763,437,314.63|2,308,177,169.05
经营活动产生的现金流量净额|276,011,770.90|-32,077,583.01
二、投资活动产生的现金流量：||
收回投资收到的现金||2,000,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|228,314.15|371,960.52
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|228,314.15|2,371,960.52
购建固定资产、无形资产和其他长期资产支付的现金|49,997,634.95|84,057,919.81
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|49,997,634.95|84,057,919.81
投资活动产生的现金流量净额|-49,769,320.80|-81,685,959.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||66,150,144.69
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|507,646,032.83|925,351,448.91
page|94
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|507,646,032.83|991,501,593.60
偿还债务支付的现金|605,886,080.89|717,575,968.05
分配股利、利润或偿付利息支付的现金|104,394,585.50|81,774,838.72
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,160,282.34|
筹资活动现金流出小计|713,440,948.73|799,350,806.77
筹资活动产生的现金流量净额|-205,794,915.90|192,150,786.83
四、汇率变动对现金及现金等价物的影响|-388,886.98|-1,412,462.76
五、现金及现金等价物净增加额|20,058,647.22|76,974,781.77
加：期初现金及现金等价物余额|823,089,812.40|746,115,030.63
六、期末现金及现金等价物余额|843,148,459.62|823,089,812.40
