page|99
项目|附注|2019 年度|2018 年度
一、营业总收入||38,771,002,448.55|33,923,561,491.93
其中：营业收入||38,771,002,448.55|33,923,561,491.93
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||36,828,975,057.53|31,650,275,477.49
其中：营业成本||33,802,398,866.59|28,945,172,344.92
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||108,599,263.34|98,574,873.56
销售费用||1,100,632,923.25|1,009,953,376.09
管理费用||532,811,603.80|485,819,905.02
研发费用||1,100,743,603.66|1,071,810,367.02
page|100
财务费用||183,788,796.89|38,944,610.88
其中：利息费用||270,035,994.14|156,345,456.23
利息收入||67,879,161.74|67,819,472.72
加：其他收益||364,762,416.35|211,621,304.69
投资收益（损失以“－”号填列）||17,153,616.93|69,906,066.97
其中：对联营企业和合营企业的投资收益||11,583,273.23|9,081,259.96
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||126,813,706.93|-16,014,345.11
信用减值损失（损失以“-”号填列）||-66,305,615.09|
资产减值损失（损失以“-”号填列）||-60,962,216.88|-50,781,173.53
资产处置收益（损失以“－”号填列）||1,606,768.20|2,314,789.27
三、营业利润（亏损以“－”号填列）||2,325,096,067.46|2,490,332,656.73
加：营业外收入||18,097,684.98|16,438,266.95
减：营业外支出||39,861,459.27|19,182,095.33
四、利润总额（亏损总额以“－”号填列）||2,303,332,293.17|2,487,588,828.35
减：所得税费用||335,075,940.93|357,169,101.32
五、净利润（净亏损以“－”号填列）||1,968,256,352.24|2,130,419,727.03
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,972,998,456.96|2,130,419,727.03
2.终止经营净利润（净亏损以“－”号填列）||-4,742,104.72|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,969,313,869.00|2,121,564,299.85
2.少数股东损益（净亏损以“-”号填列）||-1,057,516.76|8,855,427.18
六、其他综合收益的税后净额||64,930,343.80|-130,712,671.68
（一）归属母公司所有者的其他综合收益的税后净额||65,109,469.37|-129,328,441.31
1．不能重分类进损益的其他综合收益||3,035,449.69|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值||3,035,449.69|
page|101
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||62,074,019.68|-129,328,441.31
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-149,114,343.41
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）||44,174,023.18|20,155,359.25
（8）外币财务报表折算差额||17,899,996.50|-369,457.15
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-179,125.57|-1,384,230.37
七、综合收益总额||2,033,186,696.04|1,999,707,055.35
（一）归属于母公司所有者的综合收益总额||2,034,423,338.37|1,992,235,858.54
（二）归属于少数股东的综合收益总额||-1,236,642.33|7,471,196.81
八、每股收益：|||
（一）基本每股收益(元/股)||0.652|0.692
（二）稀释每股收益(元/股)||0.629|0.692
