page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,398,093,779.84|2,275,115,492.64
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|64,748,712.26|32,143,842.15
经营活动现金流入小计|5,462,842,492.10|2,307,259,334.79
购买商品、接受劳务支付的现金|2,344,169,386.99|746,528,300.69
客户贷款及垫款净增加额||
page|116
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|397,758,913.43|238,980,396.26
支付的各项税费|612,694,214.49|406,784,895.32
支付其他与经营活动有关的现金|190,059,266.19|176,327,423.70
经营活动现金流出小计|3,544,681,781.10|1,568,621,015.97
经营活动产生的现金流量净额|1,918,160,711.00|738,638,318.82
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|2,165,301.36|528,138.78
处置固定资产、无形资产和其他长期资产收回的现金净额|7,035,534.07|898,696.57
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|300,000,000.00|35,000,000.00
投资活动现金流入小计|309,200,835.43|36,426,835.35
购建固定资产、无形资产和其他长期资产支付的现金|364,324,353.28|272,789,968.38
投资支付的现金|5,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|675,000,000.00|35,000,000.00
投资活动现金流出小计|1,044,324,353.28|307,789,968.38
投资活动产生的现金流量净额|-735,123,517.85|-271,363,133.03
三、筹资活动产生的现金流量：||
page|117
吸收投资收到的现金|1,815,248,120.40|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,471,000,000.00|2,660,396,000.00
收到其他与筹资活动有关的现金|573,300,804.41|300,100,987.54
筹资活动现金流入小计|3,859,548,924.81|2,960,496,987.54
偿还债务支付的现金|3,209,606,000.00|2,766,480,000.01
分配股利、利润或偿付利息支付的现金|779,636,526.57|241,812,807.87
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|642,806,763.75|341,934,252.28
筹资活动现金流出小计|4,632,049,290.32|3,350,227,060.16
筹资活动产生的现金流量净额|-772,500,365.51|-389,730,072.62
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|410,536,827.64|77,545,113.17
加：期初现金及现金等价物余额|112,310,258.69|34,765,145.52
六、期末现金及现金等价物余额|522,847,086.33|112,310,258.69
