page|100
项目|附注|2021 年度|2020 年度
一、营业总收入||889,578,798.24|732,802,128.70
其中：营业收入|七、61|889,578,798.24|732,802,128.70
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||709,694,822.08|593,438,452.39
其中：营业成本|七、61|511,206,366.11|427,160,308.96
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|15,339,151.31|13,872,752.43
销售费用|七、63|2,157,597.49|1,581,649.16
管理费用|七、64|90,296,696.24|70,953,298.23
研发费用|七、65|21,243,145.92|17,285,721.87
财务费用|七、66|69,451,865.01|62,584,721.74
其中：利息费用||74,247,484.48|70,886,950.04
利息收入||5,149,767.21|8,418,251.24
加：其他收益|七、67|22,953,531.18|31,549,083.66
投资收益（损失以“－”号填列）|七、68|-6,798,805.95|-22,218.86
其中：对联营企业和合营企业的投资收益||-6,798,805.95|-22,218.86
以摊余成本计量的金融|||
page|101
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-20,813,729.18|-6,276,855.25
资产减值损失（损失以“-”号填列）|七、72|-8,580,201.94|-5,802,282.48
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||166,644,770.27|158,811,403.38
加：营业外收入|七、74|394,125.02|598,225.82
减：营业外支出|七、75|109,495.79|5,422,437.37
四、利润总额（亏损总额以“－”号填列）||166,929,399.50|153,987,191.83
减：所得税费用|七、76|30,404,065.53|30,440,959.42
五、净利润（净亏损以“－”号填列）||136,525,333.97|123,546,232.41
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||136,525,333.97|123,546,232.41
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||146,458,509.74|130,042,191.87
2.少数股东损益（净亏损以“-”号填列）||-9,933,175.77|-6,495,959.46
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|102
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||136,525,333.97|123,546,232.41
（一）归属于母公司所有者的综合收益总额||146,458,509.74|130,042,191.87
（二）归属于少数股东的综合收益总额||-9,933,175.77|-6,495,959.46
八、每股收益：|||
（一）基本每股收益(元/股)||0.3254|0.2890
（二）稀释每股收益(元/股)||0.3222|0.2882
