page|69
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
page|70
销售商品、提供劳务收到的现金|437,515,552.67|621,403,025.06
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|27,949,505.27|39,593,293.00
收到其他与经营活动有关的现金|13,173,846.78|15,800,108.07
经营活动现金流入小计|478,638,904.72|676,796,426.13
购买商品、接受劳务支付的现金|312,163,936.17|461,623,855.13
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|98,920,578.66|117,907,893.57
支付的各项税费|24,205,362.26|23,448,619.62
支付其他与经营活动有关的现金|36,919,876.46|30,920,885.25
经营活动现金流出小计|472,209,753.55|633,901,253.57
经营活动产生的现金流量净额|6,429,151.17|42,895,172.56
二、投资活动产生的现金流量：||
收回投资收到的现金|1,078,764,166.67|1,055,030,468.75
取得投资收益收到的现金|28,477,274.54|23,419,787.69
处置固定资产、无形资产和其他长期资产收回的现金净额|157,502.04|2,175,340.80
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,107,398,943.25|1,080,625,597.24
购建固定资产、无形资产和其他长期资产支付的现金|3,913,179.40|12,936,981.56
page|71
投资支付的现金|1,110,000,000.00|1,105,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,113,913,179.40|1,117,936,981.56
投资活动产生的现金流量净额|-6,514,236.15|-37,311,384.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|3,039,576.00|
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|3,039,576.00|
筹资活动产生的现金流量净额|-3,039,576.00|
四、汇率变动对现金及现金等价物的影响|-3,551,246.97|491,825.76
五、现金及现金等价物净增加额|-6,675,907.95|6,075,614.00
加：期初现金及现金等价物余额|78,752,007.17|72,676,393.17
六、期末现金及现金等价物余额|72,076,099.22|78,752,007.17
