page|125
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,158,953,739.18|2,542,339,693.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|126
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|25,711,368.68|26,358,035.05
收到其他与经营活动有关的现金|64,807,840.41|66,758,027.21
经营活动现金流入小计|3,249,472,948.27|2,635,455,755.56
购买商品、接受劳务支付的现金|1,533,953,273.87|1,132,213,677.74
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|744,632,271.21|648,699,839.42
支付的各项税费|157,900,775.96|149,692,171.70
支付其他与经营活动有关的现金|294,288,154.48|264,288,154.44
经营活动现金流出小计|2,730,774,475.52|2,194,893,843.30
经营活动产生的现金流量净额|518,698,472.75|440,561,912.26
二、投资活动产生的现金流量：||
收回投资收到的现金|1,390,750,000.00|2,350,000,000.00
取得投资收益收到的现金|17,547,082.19|28,773,108.60
处置固定资产、无形资产和其他长期资产收回的现金净额|2,828,359.41|1,938,232.99
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
page|127
投资活动现金流入小计|1,411,125,441.60|2,380,711,341.59
购建固定资产、无形资产和其他长期资产支付的现金|307,809,004.37|302,915,585.53
投资支付的现金|2,077,322,800.00|1,877,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|179,428,216.25|
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,564,560,020.62|2,179,915,585.53
投资活动产生的现金流量净额|-1,153,434,579.02|200,795,756.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|63,877,141.12|2,300,000.00
其中：子公司吸收少数股东投资收到的现金|63,877,141.12|2,300,000.00
取得借款收到的现金|492,394,367.68|
收到其他与筹资活动有关的现金||99,371,728.00
筹资活动现金流入小计|556,271,508.80|101,671,728.00
偿还债务支付的现金|21,232,995.12|
分配股利、利润或偿付利息支付的现金|122,946,341.42|49,847,545.44
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|67,728,176.72|94,915,867.92
筹资活动现金流出小计|211,907,513.26|144,763,413.36
筹资活动产生的现金流量净额|344,363,995.54|-43,091,685.36
四、汇率变动对现金及现金等价物的影响|-2,446,779.94|-3,121,729.69
五、现金及现金等价物净增加额|-292,818,890.67|595,144,253.27
加：期初现金及现金等价物余额|1,757,098,450.25|1,161,954,196.98
六、期末现金及现金等价物余额|1,464,279,559.58|1,757,098,450.25
