page|79
项目|附注|2019 年度|2018 年度
一、营业总收入||11,491,515,947.84|11,087,945,636.88
其中：营业收入|1|11,491,515,947.84|11,087,945,636.88
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||11,238,817,937.46|10,760,562,014.77
其中：营业成本|1|10,487,407,093.33|9,989,064,523.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|97,354,616.74|113,766,812.99
销售费用|3|28,514,103.05|26,193,301.48
管理费用|4|417,688,339.80|392,217,284.63
研发费用|5|353,356.74|669,431.43
财务费用|6|207,500,427.80|238,650,661.03
其中：利息费用||215,378,481.90|241,272,604.10
利息收入||11,133,891.89|12,283,751.93
page|80
加：其他收益|7|43,650,465.06|189,117,533.54
投资收益（损失以“－”号填列）|8|205,513,976.55|177,859,407.85
其中：对联营企业和合营企业的投资收益||168,461,181.97|173,454,953.06
以 摊 余 成 本 计 量 的 金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|9|70,828,445.68|
资产减值损失（损失以“-”号填列）|10|-4,206,419.42|-3,563,373.20
资产处置收益（损失以“－”号填列）|11|185,103,897.53|478,227.78
三、营业利润（亏损以“－”号填列）||753,588,375.78|691,275,418.08
加：营业外收入|12|230,978,735.05|6,378,447.09
减：营业外支出|13|13,136,677.75|17,114,857.97
四、利润总额（亏损总额以“－”号填列）||971,430,433.08|680,539,007.20
减：所得税费用|14|39,108,228.93|110,713,610.07
五、净利润（净亏损以“－”号填列）||932,322,204.15|569,825,397.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||700,927,833.86|679,875,652.39
2.终止经营净利润（净亏损以“－”号填列）||231,394,370.29|-110,050,255.26
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||880,204,435.99|416,078,314.14
2.少数股东损益（净亏损以“-”号填列）||52,117,768.16|153,747,082.99
六、其他综合收益的税后净额||1,238,411.34|
（一）归属母公司所有者的其他综合收益的税后净额||1,238,411.34|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值|||
page|81
变动|||
2．将重分类进损益的其他综合收益||1,238,411.34|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额||1,238,411.34|
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||933,560,615.49|569,825,397.13
（一）归属于母公司所有者的综合收益总额||881,442,847.33|416,078,314.14
（二）归属于少数股东的综合收益总额||52,117,768.16|153,747,082.99
八、每股收益：|||
（一）基本每股收益(元/股)||0.23|0.11
（二）稀释每股收益(元/股)||0.17|0.11
