page|92
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,724,167,789.63|2,573,099,498.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||157,545.63|90,067.07
收到其他与经营活动有关的现金||79,354,594.72|144,802,313.69
经营活动现金流入小计||2,803,679,929.98|2,717,991,879.69
购买商品、接受劳务支付的现金||362,134,502.33|408,271,373.51
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||293,543,633.15|191,037,126.62
支付的各项税费||279,741,035.36|219,680,842.40
支付其他与经营活动有关的现金||675,974,650.84|746,832,801.42
经营活动现金流出小计||1,611,393,821.68|1,565,822,143.95
经营活动产生的现金流量净额||1,192,286,108.30|1,152,169,735.74
二、投资活动产生的现金流量：|||
收回投资收到的现金||366,000,000.00|561,000,000.00
取得投资收益收到的现金||33,936,650.77|18,055,132.84
处置固定资产、无形资产和其||1,284,453.68|24,020.00
page|93
他长期资产收回的现金净额|||
处置子公司及其他营业单位收到的现金净额||-28,132,119.44|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||373,088,985.01|579,079,152.84
购建固定资产、无形资产和其他长期资产支付的现金||479,594,270.71|293,130,908.34
投资支付的现金||510,000,000.00|438,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||100,000.00|446,440.74
投资活动现金流出小计||989,694,270.71|731,577,349.08
投资活动产生的现金流量净额||-616,605,285.70|-152,498,196.24
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||275,000,000.00|525,000,000.00
收到其他与筹资活动有关的现金||59,415,000.00|
筹资活动现金流入小计||334,415,000.00|525,000,000.00
偿还债务支付的现金||400,000,000.00|851,310,000.00
分配股利、利润或偿付利息支付的现金||413,747,252.02|427,359,039.61
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金||1,453,519.46|200,530,287.27
筹资活动现金流出小计||815,200,771.48|1,479,199,326.88
筹资活动产生的现金流量净额||-480,785,771.48|-954,199,326.88
四、汇率变动对现金及现金等价物的影响||-23.47|3.06
五、现金及现金等价物净增加额||94,895,027.65|45,472,215.68
加：期初现金及现金等价物余额||297,136,879.51|251,664,663.83
六、期末现金及现金等价物余额||392,031,907.16|297,136,879.51
