page|88
项目|附注|2020 年度|2019 年度
一、营业总收入||2,892,169,238.81|2,777,148,879.86
其中：营业收入||2,892,169,238.81|2,777,148,879.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,804,140,515.78|1,837,798,393.03
其中：营业成本||588,376,619.60|721,508,155.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||11,474,461.03|18,494,721.13
销售费用||909,273,184.02|848,794,150.01
管理费用||182,008,854.54|157,453,801.41
研发费用||106,926,064.02|78,043,444.04
财务费用||6,081,332.57|13,504,121.42
其中：利息费用||9,530,548.62|19,922,336.21
利息收入||4,100,747.02|6,600,893.88
加：其他收益||45,821,777.45|1,406,146.01
投资收益（损失以“－”号填列）||39,543,448.27|40,703,039.92
其中：对联营企业和合营企业的投资收益||33,467,158.13|28,673,805.30
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||368,949.77|
信用减值损失（损失以“-”号填列）||983,370.03|-6,713,238.08
资产减值损失（损失以“-”号填列）||5,514,693.85|-9,123,121.54
资产处置收益（损失以“－”号填列）||407,300.51|2,226,011.94
三、营业利润（亏损以“－”号填列）||1,180,668,262.91|967,849,325.08
加：营业外收入||290,163.48|3,671,355.49
减：营业外支出||72,831,261.67|19,023,473.81
四、利润总额（亏损总额以“－”号填列）||1,108,127,164.72|952,497,206.76
page|89
减：所得税费用||177,805,121.64|142,852,424.99
五、净利润（净亏损以“－”号填列）||930,322,043.08|809,644,781.77
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||933,903,775.12|824,895,159.76
2.终止经营净利润（净亏损以“－”号填列）||-3,581,732.04|-15,250,377.99
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||929,916,045.06|811,206,148.03
2.少数股东损益（净亏损以“-”号填列）||405,998.02|-1,561,366.26
六、其他综合收益的税后净额||-768,750.98|3,426,023.17
（一）归属母公司所有者的其他综合收益的税后净额||-768,750.98|3,426,023.17
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-768,750.98|3,426,023.17
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-768,750.98|3,426,023.17
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||929,553,292.10|813,070,804.94
（一）归属于母公司所有者的综合收益总额||929,147,294.08|814,632,171.20
（二）归属于少数股东的综合收益总额||405,998.02|-1,561,366.26
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.40
（二）稀释每股收益(元/股)||0.46|0.40
