page|107
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,623,779,760.68|1,265,052,873.12
客户存款和同业存放款项净增加||
page|108
额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|28,934,865.32|26,526,644.69
经营活动现金流入小计|1,652,714,626.00|1,291,579,517.81
购买商品、接受劳务支付的现金|952,532,023.76|618,155,258.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|215,191,509.82|166,819,508.54
支付的各项税费|166,245,841.02|138,860,783.72
支付其他与经营活动有关的现金|125,169,337.21|114,634,925.34
经营活动现金流出小计|1,459,138,711.81|1,038,470,475.89
经营活动产生的现金流量净额|193,575,914.19|253,109,041.92
二、投资活动产生的现金流量：||
收回投资收到的现金|30,000,000.00|65,000,000.00
取得投资收益收到的现金|1,996,613.25|1,524,805.47
处置固定资产、无形资产和其他长期资产收回的现金净额|1,025,093.24|1,545,789.78
处置子公司及其他营业单位收到的现金净额||
page|109
收到其他与投资活动有关的现金||
投资活动现金流入小计|33,021,706.49|68,070,595.25
购建固定资产、无形资产和其他长期资产支付的现金|85,946,360.15|55,602,768.30
投资支付的现金|42,000,000.00|30,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|127,946,360.15|85,602,768.30
投资活动产生的现金流量净额|-94,924,653.66|-17,532,173.05
三、筹资活动产生的现金流量：||
吸收投资收到的现金|391,600,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||215,070,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|391,600,000.00|215,070,000.00
偿还债务支付的现金|74,390,000.00|341,680,000.00
分配股利、利润或偿付利息支付的现金|45,636,648.08|68,470,835.05
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,966,498.27|5,849,056.59
筹资活动现金流出小计|135,993,146.35|415,999,891.64
筹资活动产生的现金流量净额|255,606,853.65|-200,929,891.64
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|354,258,114.18|34,646,977.23
加：期初现金及现金等价物余额|161,894,377.69|127,247,400.46
六、期末现金及现金等价物余额|516,152,491.87|161,894,377.69
