page|103
项目|2021 年度|2020 年度
一、营业总收入|1,472,564,012.27|1,246,912,199.18
其中：营业收入|1,472,564,012.27|1,246,912,199.18
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,209,519,606.65|991,292,141.71
其中：营业成本|941,704,882.45|755,562,663.33
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,817,556.61|14,147,390.96
销售费用|153,518,198.98|128,329,259.65
管理费用|97,890,239.69|85,231,183.29
研发费用|1,274,168.69|1,095,244.44
财务费用|-1,685,439.77|6,926,400.04
其中：利息费用|413,306.25|8,181,415.16
利息收入|2,757,989.67|1,426,818.66
加：其他收益|19,178,670.83|7,291,047.33
投资收益（损失以“－”号填列）|1,996,613.25|1,460,586.71
page|104
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|75,968.97|4,633.33
信用减值损失（损失以“-”号填列）|-32,091,867.25|-19,657,242.11
资产减值损失（损失以“-”号填列）|-5,057,397.78|-4,462,862.43
资产处置收益（损失以“-”号填列）|-180,110.61|111,289.79
三、营业利润（亏损以“－”号填列）|246,966,283.03|240,367,510.09
加：营业外收入|459,649.28|1,586,707.18
减：营业外支出|1,621,092.13|2,933,035.90
四、利润总额（亏损总额以“－”号填列）|245,804,840.18|239,021,181.37
减：所得税费用|61,976,394.43|60,348,273.62
五、净利润（净亏损以“－”号填列）|183,828,445.75|178,672,907.75
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|183,828,445.75|178,672,907.75
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|183,828,445.75|178,672,907.75
2.少数股东损益||
六、其他综合收益的税后净额|-35,700,000.00|12,600,000.00
归属母公司所有者的其他综合收益的税后净额|-35,700,000.00|12,600,000.00
（一）不能重分类进损益的其他综合收益|-35,700,000.00|12,600,000.00
1.重新计量设定受益计划变||
page|105
动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-35,700,000.00|12,600,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|148,128,445.75|191,272,907.75
归属于母公司所有者的综合收益总额|148,128,445.75|191,272,907.75
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.4456|0.4963
（二）稀释每股收益|0.4456|0.4963
