page|55
项目|附注|2020 年度|2019 年度
一、营业总收入||917,175,848.42|904,500,342.13
其中：营业收入|七、60|917,175,848.42|904,500,342.13
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||879,823,471.99|869,501,976.34
其中：营业成本|七、60|739,806,202.36|684,484,470.51
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|56
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、61|7,001,366.49|4,733,909.37
销售费用|七、62|17,883,952.90|54,148,420.52
管理费用|七、63|39,377,713.26|52,173,025.79
研发费用|七、64|34,694,856.10|34,501,493.17
财务费用|七、65|41,059,380.88|39,460,656.98
其中：利息费用||27,188,332.21|21,248,355.14
利息收入||9,188,637.45|1,355,782.69
加：其他收益|七、66|2,408,800.00|18,694,873.94
投资收益（损失以“－”号填列）|七、67|-202,469.10|2,936,611.72
其中：对联营企业和合营企业的投资收益||-202,469.10|2,756,611.72
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、70|-143,864.24|-8,161,237.34
资产减值损失（损失以“-”号填列）|七、71|-3,995,885.74|-60,155.97
|资产处置收益（损失以“－”号填列）  七、72|17,008,122.33|90,834.72
三、营业利润（亏损以“－”号填列）||52,427,079.68|48,499,292.86
加：营业外收入|七、73|4,629,054.40|4,328,479.68
减：营业外支出|七、74|739,122.87|21,217.26
四、利润总额（亏损总额以“－”号填列）||56,317,011.21|52,806,555.28
减：所得税费用|七、75|5,647,474.38|2,241,971.91
五、净利润（净亏损以“－”号填列）||50,669,536.83|50,564,583.37
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||50,669,536.83|50,564,583.37
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||50,412,656.62|50,575,127.55
2.少数股东损益（净亏损以“-”号填列）||256,880.21|-10,544.18
六、其他综合收益的税后净额|七、76|651,547.53|4,225.48
（一）归属母公司所有者的其他综合收益的税后净额||655,764.82|4,969.82
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||655,764.82|4,969.82
page|57
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||655,764.82|4,969.82
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-4,217.29|-744.34
七、综合收益总额||51,321,084.36|50,568,808.85
（一）归属于母公司所有者的综合收益总额||51,068,421.44|50,580,097.37
（二）归属于少数股东的综合收益总额||252,662.92|-11,288.52
八、每股收益：|||
（一）基本每股收益(元/股)||0.1315|0.1319
（二）稀释每股收益(元/股)||0.1315|0.1319
