page|81
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|5,671,158,679.40|5,411,635,924.62
其中：营业收入||5,671,158,679.40|5,411,635,924.62
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,584,265,627.61|5,711,016,434.23
其中：营业成本|七、61|3,374,011,316.63|3,507,934,195.30
利息支出|||
手续费及佣金支出|||
退保金|||
page|82
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|129,782,067.75|183,988,775.76
销售费用|七、63|1,489,276,991.06|1,532,324,522.18
管理费用|七、64|254,259,416.46|265,992,913.59
研发费用|||
财务费用|七、66|336,935,835.71|220,776,027.40
其中：利息费用||331,537,237.42|217,808,190.07
利息收入||21,823,581.28|32,395,136.47
加：其他收益|七、67|26,211,773.27|14,491,440.68
投资收益（损失以“－”号填列）|七、68|-3,751,460.95|-2,154,698.29
其中：对联营企业和合营企业的投资收益||-3,751,460.95|-2,154,698.29
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|670,652.99|-1,426,265.09
资产减值损失（损失以“-”号填列）|七、72|-300,000.00|-117,865.88
资产处置收益（损失以“－”号填列）|七、73|14,155,670.33|3,985,296.87
三、营业利润（亏损以“－”号填列）||123,879,687.43|-284,602,601.32
加：营业外收入|七、74|14,029,255.79|11,244,321.06
减：营业外支出|七、75|16,792,293.29|21,664,870.94
四、利润总额（亏损总额以“－”号填列）||121,116,649.93|-295,023,151.20
减：所得税费用|七、76|109,644,514.60|132,195,234.74
五、净利润（净亏损以“－”号填列）||11,472,135.33|-427,218,385.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||11,472,135.33|-427,218,385.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||36,200,318.98|-386,021,985.47
2.少数股东损益（净亏损以“-”号填列）||-24,728,183.65|-41,196,400.47
page|83
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||11,472,135.33|-427,218,385.94
（一）归属于母公司所有者的综合收益总额||36,200,318.98|-386,021,985.47
（二）归属于少数股东的综合收益总额||-24,728,183.65|-41,196,400.47
八、每股收益：|||
（一）基本每股收益(元/股)||0.0696|-0.7423
（二）稀释每股收益(元/股)||0.0696|-0.7423
