page|85
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,781,848,857.84|1,679,661,972.16
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|42,410,462.26|26,037,372.00
page|86
经营活动现金流入小计||1,824,259,320.10|1,705,699,344.16
购买商品、接受劳务支付的现金||966,120,599.66|962,247,112.92
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||148,009,726.90|131,973,905.32
支付的各项税费||134,961,509.06|131,970,053.11
支付其他与经营活动有关的现金|七、78|269,703,328.98|232,039,976.84
经营活动现金流出小计||1,518,795,164.60|1,458,231,048.19
经营活动产生的现金流量净额||305,464,155.50|247,468,295.97
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||8,548,644.18|10,002,034.55
处置固定资产、无形资产和其他长期资产收回的现金净额||790,846.67|490,122.52
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78||215,000,000.00
投资活动现金流入小计||9,339,490.85|225,492,157.07
购建固定资产、无形资产和其他长期资产支付的现金||248,546,492.99|78,958,840.34
投资支付的现金||33,917,788.72|86,972,556.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78|120,200,000.00|
投资活动现金流出小计||402,664,281.71|165,931,396.34
投资活动产生的现金流量净额||-393,324,790.86|59,560,760.73
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||395,000,000.00|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||456,000,000.00|238,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||851,000,000.00|238,000,000.00
偿还债务支付的现金||218,000,000.00|235,000,000.00
分配股利、利润或偿付利息支付的现金||170,201,464.24|72,001,409.89
其中：子公司支付给少数股东的股利、利润||12,065,230.24|10,488,858.00
支付其他与筹资活动有关的现金|七、78|5,451,950.48|11,441,089.65
筹资活动现金流出小计||393,653,414.72|318,442,499.54
筹资活动产生的现金流量净额||457,346,585.28|-80,442,499.54
四、汇率变动对现金及现金等价物的影响||-104,851.85|182,408.96
五、现金及现金等价物净增加额||369,381,098.07|226,768,966.12
page|87
加：期初现金及现金等价物余额||524,150,153.12|297,381,187.00
六、期末现金及现金等价物余额||893,531,251.19|524,150,153.12
