page|77
项目|附注|2021 年度|2020 年度
一、营业总收入||7,893,530,508.43|6,451,752,306.85
其中：营业收入||7,893,530,508.43|6,451,752,306.85
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,586,103,629.57|6,150,997,578.79
其中：营业成本||7,064,047,991.54|5,676,163,452.78
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||29,143,396.23|29,291,236.87
销售费用||181,411,450.64|155,349,529.39
管理费用||295,824,251.23|275,234,008.39
研发费用||32,512,320.53|37,460,973.85
财务费用||-16,835,780.60|-22,501,622.49
其中：利息费用||5,353,090.92|7,648,995.42
利息收入||23,847,042.22|27,661,964.05
加：其他收益||47,837,427.84|70,255,026.31
投资收益（损失以“－”号填列）||237,959,221.02|48,079,712.70
其中：对联营企业和合营企业的投资收益||294,181.83|1,874,962.96
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-60,098,547.26|16,416,692.90
信用减值损失（损失以“-”号填列）||-125,542,712.46|-94,237,789.43
资产减值损失（损失以“-”号填列）||-23,368,664.06|-66,930,053.69
资产处置收益（损失以“－”号填列）||95,037.12|3,683,469.55
三、营业利润（亏损以“－”号填列）||384,308,641.06|278,021,786.40
加：营业外收入||2,347,520.49|3,661,967.48
page|78
减：营业外支出||20,888,627.90|4,118,026.94
四、利润总额（亏损总额以“－”号填列）||365,767,533.65|277,565,726.94
减：所得税费用||4,601,388.71|9,133,896.05
五、净利润（净亏损以“－”号填列）||361,166,144.94|268,431,830.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||361,166,144.94|268,431,830.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||359,278,003.97|268,496,758.65
2.少数股东损益（净亏损以“-”号填列）||1,888,140.97|-64,927.76
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||361,166,144.94|268,431,830.89
（一）归属于母公司所有者的综合收益总额||359,278,003.97|268,496,758.65
（二）归属于少数股东的综合收益总额||1,888,140.97|-64,927.76
八、每股收益：|||
（一）基本每股收益(元/股)||0.7418|0.5544
（二）稀释每股收益(元/股)||0.7418|0.5544
