page|109
项目|附注|2020 年度|2019 年度
一、营业总收入||3,952,265,022.15|4,660,047,001.92
其中：营业收入||3,952,265,022.15|4,660,047,001.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,876,164,021.11|4,544,961,530.16
其中：营业成本||3,346,686,684.89|3,955,938,472.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||25,728,972.90|23,174,993.13
销售费用||45,876,049.49|54,111,280.14
管理费用||257,745,539.77|270,036,371.18
研发费用||205,817,437.26|239,196,398.72
财务费用||-5,690,663.20|2,504,014.29
其中：利息费用||1,620,639.74|3,631,924.64
利息收入||11,743,930.16|13,040,696.48
加：其他收益||18,343,268.26|22,868,902.54
投资收益（损失以“－”号填列）||74,470,506.63|60,521,783.15
page|110
其中：对联营企业和合营企业的投资收益||67,620,440.86|45,436,683.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||886,749.69|469,826.49
信用减值损失（损失以“-”号填列）||-15,781,683.84|-12,648,007.98
资产减值损失（损失以“-”号填列）||-13,955,982.11|-43,308,217.26
资产处置收益（损失以“－”号填列）||-50,820.75|383,216.04
三、营业利润（亏损以“－”号填列）||140,013,038.92|143,372,974.74
加：营业外收入||12,947,404.25|4,932,373.77
减：营业外支出||990,522.96|895,287.76
四、利润总额（亏损总额以“－”号填列）||151,969,920.21|147,410,060.75
减：所得税费用||34,188,719.62|33,724,437.23
五、净利润（净亏损以“－”号填列）||117,781,200.59|113,685,623.52
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||117,781,200.59|113,685,623.52
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||77,318,175.74|52,657,894.58
2.少数股东损益（净亏损以“-”号填列）||40,463,024.85|61,027,728.94
六、其他综合收益的税后净额||29,550.38|97,640.59
（一）归属母公司所有者的其他综合收益的税后净额||29,550.38|97,640.59
1．不能重分类进损益的其他综合收益||29,550.38|97,640.59
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||29,550.38|97,640.59
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综|||
page|111
合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||117,810,750.97|113,783,264.11
（一）归属于母公司所有者的综合收益总额||77,347,726.12|52,755,535.17
（二）归属于少数股东的综合收益总额||40,463,024.85|61,027,728.94
八、每股收益：|||
（一）基本每股收益(元/股)||0.0846|0.0576
（二）稀释每股收益(元/股)||0.0846|0.0576
