page|113
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,652,591,328.68|4,465,987,746.96
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||83,772,022.96|77,602,619.72
收到其他与经营活动有关的现金||229,732,942.73|193,588,491.67
经营活动现金流入小计||4,966,096,294.37|4,737,178,858.35
购买商品、接受劳务支付的现金||3,421,853,774.82|3,902,192,914.30
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||579,105,447.82|554,872,811.94
支付的各项税费||157,611,180.50|333,710,832.18
支付其他与经营活动有关的现金||272,872,273.95|287,636,148.06
经营活动现金流出小计||4,431,442,677.09|5,078,412,706.48
经营活动产生的现金流量净额||534,653,617.28|-341,233,848.13
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||57,290,700.54|84,558,902.54
处置固定资产、无形资产和其他长期资产收回的现金净额||599,039.29|3,596,859.22
page|114
处置子公司及其他营业单位收到的现金净额||309,600.00|5,465,659.67
收到其他与投资活动有关的现金||1,246,030,000.00|1,656,419,000.00
投资活动现金流入小计||1,304,229,339.83|1,750,040,421.43
购建固定资产、无形资产和其他长期资产支付的现金||71,016,327.90|197,082,427.99
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||1,446,030,000.00|1,596,419,000.00
投资活动现金流出小计||1,517,046,327.90|1,793,501,427.99
投资活动产生的现金流量净额||-212,816,988.07|-43,461,006.56
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||95,000,000.00
收到其他与筹资活动有关的现金||85,148,311.98|124,394,222.30
筹资活动现金流入小计||85,148,311.98|219,394,222.30
偿还债务支付的现金||50,000,000.00|140,000,000.00
分配股利、利润或偿付利息支付的现金||60,261,138.90|118,517,590.98
其中：子公司支付给少数股东的股利、利润||43,586,256.30|42,117,860.74
支付其他与筹资活动有关的现金||2,649,087.35|4,741,839.43
筹资活动现金流出小计||112,910,226.25|263,259,430.41
筹资活动产生的现金流量净额||-27,761,914.27|-43,865,208.11
四、汇率变动对现金及现金等价物的影响||-8,163,284.59|-412,752.77
五、现金及现金等价物净增加额||285,911,430.35|-428,972,815.57
加：期初现金及现金等价物余额||863,141,377.23|1,292,114,192.80
六、期末现金及现金等价物余额||1,149,052,807.58|863,141,377.23
