page|143
项目|2020 年度|2019 年度
一、营业总收入|21,640,512,026.45|20,279,659,705.86
其中：营业收入|21,496,560,453.84|20,143,339,039.59
利息收入|143,951,572.61|136,320,666.27
page|144
已赚保费||
手续费及佣金收入||
二、营业总成本|21,182,334,752.08|20,045,859,032.27
其中：营业成本|18,828,208,587.19|17,498,526,419.68
利息支出|24,284,343.32|19,834,437.59
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|178,888,908.62|126,658,994.28
销售费用|647,413,309.78|827,641,755.40
管理费用|781,540,827.48|866,004,367.48
研发费用|333,700,726.03|338,323,680.40
财务费用|388,298,049.66|368,869,377.44
其中：利息费用|430,623,029.51|425,043,803.99
利息收入|84,901,600.83|71,728,670.71
加：其他收益|793,032,976.22|1,536,959,021.59
投资收益（损失以“－”号填列）|757,385,288.64|193,955,501.36
其中：对联营企业和合营企业的投资收益|15,562,701.72|-6,803,417.74
以摊余成本计量的金融资产终止确认收益||-297,338.16
汇兑收益（损失以“-”号填列）||
page|145
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|276,143,342.80|132,126,125.90
信用减值损失（损失以“-”号填列）|-368,520,214.94|-242,265,716.39
资产减值损失（损失以“-”号填列）|-14,773,252.77|-48,646,478.05
资产处置收益（损失以“-”号填列）|-24,701,898.93|234,092,185.26
三、营业利润（亏损以“－”号填列）|1,876,743,515.39|2,040,021,313.26
加：营业外收入|10,411,368.77|3,687,789.54
减：营业外支出|15,693,132.16|46,172,658.97
四、利润总额（亏损总额以“－”号填列）|1,871,461,752.00|1,997,536,443.83
减：所得税费用|288,025,904.51|359,499,880.24
五、净利润（净亏损以“－”号填列）|1,583,435,847.49|1,638,036,563.59
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,583,435,847.49|1,638,036,563.59
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,521,260,792.34|1,602,187,171.52
2.少数股东损益|62,175,055.15|35,849,392.07
六、其他综合收益的税后净额|-279,801,509.52|625,189,855.27
归属母公司所有者的其他综合收益的税后|-279,801,509.52|625,189,855.27
page|146
净额||
（一）不能重分类进损益的其他综合收益|-307,812,054.52|622,936,134.22
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-328,659,633.37|622,936,134.22
4.企业自身信用风险公允价值变动||
5.其他|20,847,578.85|
（二）将重分类进损益的其他综合收益|28,010,545.00|2,253,721.05
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|28,010,545.00|2,253,721.05
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,303,634,337.97|2,263,226,418.86
归属于母公司所有者的综合收益总额|1,241,459,282.82|2,227,377,026.79
归属于少数股东的综合收益总额|62,175,055.15|35,849,392.07
