page|86
项目|附注|2019 年度|2018 年度
一、营业总收入||10,040,439,724.07|9,064,998,017.37
page|87
其中：营业收入||10,040,439,724.07|9,064,998,017.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,438,628,526.63|7,258,316,677.28
其中：营业成本||5,882,487,287.73|5,744,738,438.07
税金及附加||75,412,224.81|69,099,590.10
销售费用||725,481,678.94|746,568,120.61
管理费用||379,413,972.35|341,875,226.37
研发费用||393,094,962.55|350,811,909.41
财务费用||-17,261,599.75|5,223,392.72
其中：利息费用|||7,173,973.95
利息收入||16,864,657.40|2,603,193.63
加：其他收益||66,182,957.84|57,325,283.21
投资收益（损失以“－”号填列）||106,179,759.10|97,271,974.94
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-147,750.00|
信用减值损失（损失以“-”号填列）||23,657.64|
资产减值损失（损失以“-”号填列）||-1,371,769.05|1,570,897.51
资产处置收益（损失以“－”号填列）||-3,929,202.33|-2,956,693.79
三、营业利润（亏损以“－”号填列）||2,768,748,850.64|1,959,892,801.96
加：营业外收入||4,615,186.49|4,964,119.42
减：营业外支出||78,389,230.61|13,405,406.41
四、利润总额（亏损总额以“－”号填列）||2,694,974,806.52|1,951,451,514.97
减：所得税费用||391,252,130.08|274,589,271.48
五、净利润（净亏损以“－”号填列）||2,303,722,676.44|1,676,862,243.49
page|88
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,303,722,676.44|1,676,862,243.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,303,722,676.44|1,676,862,243.49
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||6,503.53|2,261.78
（一）归属母公司所有者的其他综合收益的税后净额||6,503.53|2,261.78
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||6,503.53|2,261.78
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||6,503.53|2,261.78
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,303,729,179.97|1,676,864,505.27
（一）归属于母公司所有者的综合收益总额||2,303,729,179.97|1,676,864,505.27
page|89
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||4.27|3.11
（二）稀释每股收益(元/股)||4.27|3.11
