page|57
项目|附注|2020 年度|2019 年度
一、营业收入||879,503,495.10|1,623,664,210.77
减：营业成本||791,304,168.03|1,337,424,469.34
税金及附加||4,416,776.98|7,413,199.67
销售费用||7,816,386.36|15,259,939.85
管理费用||24,117,954.05|28,549,248.09
研发费用||44,854,559.17|72,717,366.52
财务费用||-2,659,518.67|-3,310,922.06
其中：利息费用|||
利息收入||2,925,531.56|3,652,408.11
加：其他收益||5,467,111.88|11,428,979.90
投资收益（损失以“－”号填列）||14,363,846.44|11,310,265.28
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||169,745.95|124,042.75
资产减值损失（损失以“-”号填列）||-2,814,513.33|-4,196,547.58
资产处置收益（损失以“－”号填列）||-1,716,040.70|1,019,662.04
二、营业利润（亏损以“－”号填列）||25,123,319.42|185,297,311.75
加：营业外收入||13,440,766.88|6,068,079.02
减：营业外支出||8,980.97|376,001.66
三、利润总额（亏损总额以“－”号填列）||38,555,105.33|190,989,389.11
减：所得税费用||2,749,822.93|23,231,128.54
四、净利润（净亏损以“－”号填列）||35,805,282.40|167,758,260.57
（一）持续经营净利润（净亏损以“－”号填列）||35,805,282.40|167,758,260.57
（二）终止经营净利润（净亏损以“－”号填列）|||
page|58
五、其他综合收益的税后净额|||
（一）不能重分类进损益的其他综合收益|||
1.重新计量设定受益计划变动额|||
2.权益法下不能转损益的其他综合收益|||
3.其他权益工具投资公允价值变动|||
4.企业自身信用风险公允价值变动|||
（二）将重分类进损益的其他综合收益|||
1.权益法下可转损益的其他综合收益|||
2.其他债权投资公允价值变动|||
3.金融资产重分类计入其他综合收益的金额|||
4.其他债权投资信用减值准备|||
5.现金流量套期储备|||
6.外币财务报表折算差额|||
7.其他|||
六、综合收益总额||35,805,282.40|167,758,260.57
七、每股收益：|||
（一）基本每股收益(元/股)||0.30|1.44
（二）稀释每股收益(元/股)||0.30|1.44
