page|108
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|9,829,858,251.87|7,658,643,284.66
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|175,296,573.67|255,138,566.45
经营活动现金流入小计|10,005,154,825.54|7,913,781,851.11
购买商品、接受劳务支付的现金|3,154,701,515.92|2,615,909,495.66
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|2,569,713,408.69|2,043,696,299.59
支付的各项税费|565,625,305.80|372,714,015.72
支付其他与经营活动有关的现金|1,636,681,860.32|1,481,591,642.00
经营活动现金流出小计|7,926,722,090.73|6,513,911,452.97
page|109
项目|2019 年度|2018 年度
经营活动产生的现金流量净额|2,078,432,734.81|1,399,870,398.14
二、投资活动产生的现金流量：||
收回投资收到的现金|1,305,281,223.02|464,773,766.84
取得投资收益收到的现金|96,436,009.02|46,037,227.05
处置固定资产、无形资产和其他长期资产收回的现金净额|5,941,587.78|2,069,898.92
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,407,658,819.82|512,880,892.81
购建固定资产、无形资产和其他长期资产支付的现金|745,625,809.85|810,686,873.86
投资支付的现金|1,464,134,032.00|1,108,216,469.50
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|956,996,805.99|398,585,154.52
支付其他与投资活动有关的现金||
投资活动现金流出小计|3,166,756,647.84|2,317,488,497.88
投资活动产生的现金流量净额|-1,759,097,828.02|-1,804,607,605.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|90,609,337.00|69,681,403.87
其中：子公司吸收少数股东投资收到的现金|90,609,337.00|32,218,862.00
取得借款收到的现金|2,846,249,084.65|537,229,856.81
收到其他与筹资活动有关的现金|1,328,660.67|66,680,453.04
筹资活动现金流入小计|2,938,187,082.32|673,591,713.72
偿还债务支付的现金|2,048,250,239.30|630,104,808.61
分配股利、利润或偿付利息支付的现金|591,027,441.21|576,413,556.22
其中：子公司支付给少数股东的股利、利润|76,926,784.43|49,983,978.18
支付其他与筹资活动有关的现金|134,499,236.70|269,836,506.22
筹资活动现金流出小计|2,773,776,917.21|1,476,354,871.05
筹资活动产生的现金流量净额|164,410,165.11|-802,763,157.33
四、汇率变动对现金及现金等价物的影响|4,132,871.07|2,611,577.37
五、现金及现金等价物净增加额|487,877,942.97|-1,204,888,786.89
加：期初现金及现金等价物余额|1,095,955,744.63|2,300,844,531.52
六、期末现金及现金等价物余额|1,583,833,687.60|1,095,955,744.63
